Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80
2025-04-15 00:39:46.764000+00:00,False,False,True,-0.12,-0.0,0.16,-0.04,-0.16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04,0.2,-0.0,-0.2,0.08,-0.0,-0.0,0.04,-0.12,-0.08,-0.0,-0.0,-0.0,0.16,-0.0,1.0,0.04,1.1199999999999999,0.8,-0.0,0.2,0.2,0.04,-0.16,-0.0,0.64,0.16,0.4,0.27999999999999997,0.04,0.04,0.4,0.16,-0.0,0.16,0.8,-0.0,0.2,0.4,-0.04,-0.0,0.44000000000000006,0.12,-0.2,0.36,0.5599999999999999,-0.0,-0.32,-0.44000000000000006,-0.2,-0.32,-0.0,-0.2,-0.2,-0.16,0.2,-0.4,-0.4,-0.2,-0.52,-0.44000000000000006,-0.0,-0.4,-0.32,-0.24,-0.4,-0.44000000000000006
2025-04-15 00:39:46.800000+00:00,False,False,True,-0.08,-0.0,0.16,-0.08,-0.12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04,0.2,-0.0,-0.2,0.04,-0.04,-0.0,0.04,-0.08,-0.12,0.04,-0.0,-0.0,0.16,-0.04,1.0,0.04,1.08,0.8,-0.04,0.2,0.2,0.04,-0.16,-0.0,0.64,0.2,0.4,0.24,0.04,0.04,0.4,0.12,-0.0,0.16,0.8,-0.0,0.2,0.4,-0.04,-0.0,0.48,0.12,-0.2,0.36,0.6,0.04,-0.27999999999999997,-0.44000000000000006,-0.2,-0.32,-0.0,-0.24,-0.2,-0.12,0.24,-0.4,-0.4,-0.16,-0.48,-0.48,-0.04,-0.4,-0.32,-0.24,-0.36,-0.44000000000000006
2025-04-15 00:39:46.801000+00:00,False,False,True,-0.04,-0.0,0.2,-0.08,-0.08,-0.0,-0.0,-0.04,-0.04,-0.0,-0.0,-0.04,-0.04,0.04,0.2,0.04,-0.16,0.04,-0.12,-0.04,0.04,-0.08,-0.08,0.08,-0.0,-0.0,0.16,-0.08,0.96,0.08,1.04,0.8,-0.04,0.16,0.16,-0.0,-0.12,-0.0,0.6799999999999999,0.2,0.4,0.27999999999999997,0.08,-0.0,0.36,0.08,-0.0,0.16,0.8800000000000001,-0.0,0.16,0.44000000000000006,-0.0,-0.0,0.48,0.12,-0.2,0.36,0.6799999999999999,0.08,-0.32,-0.36,-0.16,-0.32,-0.0,-0.27999999999999997,-0.2,-0.12,0.36,-0.36,-0.4,-0.08,-0.44000000000000006,-0.52,-0.08,-0.44000000000000006,-0.36,-0.2,-0.16,-0.48
2025-04-15 00:39:46.820000+00:00,False,False,True,-0.16,0.12,0.08,-0.12,-0.12,-0.04,-0.12,-0.27999999999999997,0.32,0.08,0.4,1.3199999999999998,0.12,0.32,0.44000000000000006,0.24,0.04,-0.04,2.2,1.0,0.52,1.24,0.44000000000000006,0.2,0.12,0.08,0.12,-0.36,2.6,2.0,0.72,0.8,-0.36,-0.0,0.12,-0.0,-0.24,-0.64,1.04,0.36,0.27999999999999997,0.36,-0.08,-0.16,0.24,-0.04,-0.12,0.04,1.2,0.04,-0.04,0.6,-0.16,-0.24,0.36,-0.0,-0.36,0.16,0.9199999999999999,0.08,-0.48,-0.24,-0.27999999999999997,-0.52,-0.16,-0.4,-0.36,-0.24,0.72,-0.27999999999999997,-0.6,0.2,-0.48,-0.72,-0.24,-0.5599999999999999,-0.52,-0.4,0.2,-0.48
2025-04-15 00:39:46.821000+00:00,False,False,True,-0.4,0.2,-0.0,-0.12,-0.2,-0.08,-0.2,-0.48,0.72,0.16,0.8400000000000001,3.0,0.4,0.6,0.6799999999999999,0.4,0.2,-0.08,4.68,2.08,1.0,2.7600000000000002,1.04,0.4,0.27999999999999997,0.16,0.2,-0.24,4.68,3.88,0.5599999999999999,1.6800000000000002,0.08,-0.04,0.12,-0.0,-0.27999999999999997,-0.8400000000000001,1.6800000000000002,0.72,0.16,0.52,0.2,-0.32,0.12,-0.16,-0.24,-0.08,1.56,0.08,-0.27999999999999997,0.76,-0.27999999999999997,-0.52,0.2,-0.16,-0.5599999999999999,-0.0,1.16,0.04,-0.6799999999999999,-0.08,-0.0,-0.76,-0.32,-0.52,-0.52,-0.36,1.08,-0.24,-0.8,0.48,-0.48,-1.0,-0.4,-0.6799999999999999,-0.6799999999999999,-0.5599999999999999,0.5599999999999999,-0.48
2025-04-15 00:39:46.857000+00:00,False,False,True,-0.64,0.27999999999999997,-0.0,-0.16,-0.24,-0.08,-0.27999999999999997,-0.6799999999999999,1.1199999999999999,0.2,1.28,4.64,0.76,0.8800000000000001,0.9199999999999999,0.6,0.4,-0.16,7.2,3.16,1.52,4.279999999999999,1.6800000000000002,0.6,0.44000000000000006,0.24,0.27999999999999997,-0.04,6.8,5.720000000000001,0.48,2.6399999999999997,0.6,-0.08,0.12,0.04,-0.32,-0.9199999999999999,2.6,1.08,-0.0,0.72,0.8,-0.44000000000000006,-0.0,-0.27999999999999997,-0.36,-0.2,1.92,0.12,-0.52,0.9199999999999999,-0.32,-0.76,0.04,-0.32,-0.72,-0.2,1.44,0.04,-0.8400000000000001,0.08,0.24,-1.0,-0.48,-0.64,-0.6799999999999999,-0.48,1.48,-0.2,-0.96,0.72,-0.48,-1.28,-0.52,-0.8,-0.8800000000000001,-0.72,0.96,-0.44000000000000006
2025-04-15 00:39:46.876000+00:00,False,False,True,-0.8800000000000001,0.32,-0.08,-0.16,-0.32,-0.12,-0.36,-0.8800000000000001,1.52,0.24,1.72,6.36,1.1199999999999999,1.16,1.16,0.8,0.6,-0.12,9.72,4.24,2.04,5.68,2.2800000000000002,0.76,0.6,0.32,0.4,0.24,8.84,7.4799999999999995,0.36,3.44,1.08,-0.08,0.12,0.08,-0.32,-1.0,3.44,1.3599999999999999,-0.12,0.8800000000000001,0.72,-0.5599999999999999,-0.12,-0.36,-0.44000000000000006,-0.32,2.2800000000000002,0.16,-0.72,1.08,-0.4,-0.96,-0.12,-0.48,-0.8800000000000001,-0.36,1.72,-0.0,-1.04,0.24,0.2,-1.16,-0.6,-0.72,-0.8400000000000001,-0.6,1.8399999999999999,-0.16,-1.1199999999999999,0.96,-0.52,-1.48,-0.6,-0.9199999999999999,-1.0,-0.8800000000000001,1.28,-0.48
2025-04-15 00:39:46.894000+00:00,False,False,True,-1.1199999999999999,0.32,-0.16,-0.2,-0.4,-0.12,-0.44000000000000006,-1.04,1.92,0.27999999999999997,2.16,8.120000000000001,1.52,1.4,1.4,0.96,0.76,-0.08,12.28,5.36,2.56,7.0,2.8,0.9199999999999999,0.76,0.44000000000000006,0.52,0.52,10.84,9.120000000000001,0.2,4.04,1.48,-0.04,0.16,0.12,-0.4,-1.08,4.08,1.56,-0.24,0.9199999999999999,0.64,-0.72,-0.16,-0.44000000000000006,-0.52,-0.44000000000000006,2.56,0.2,-0.8800000000000001,1.2,-0.48,-1.16,-0.24,-0.5599999999999999,-1.04,-0.5599999999999999,1.92,-0.04,-1.16,0.36,0.12,-1.3199999999999998,-0.72,-0.8,-0.96,-0.76,2.12,-0.16,-1.28,1.1199999999999999,-0.5599999999999999,-1.6800000000000002,-0.6799999999999999,-1.0,-1.08,-1.04,1.44,-0.48
2025-04-15 00:39:46.951000+00:00,False,True,True,-1.24,0.2,-0.08,-0.2,-0.4,-0.08,-0.4,-1.0,1.92,0.2,2.16,8.4,1.7600000000000002,1.4,1.4,0.96,0.76,0.04,12.36,5.32,2.56,6.959999999999999,2.88,1.0,0.8,0.44000000000000006,0.72,1.04,11.16,8.72,0.4,4.720000000000001,2.2800000000000002,0.08,0.2,0.16,-0.27999999999999997,-0.5599999999999999,4.64,1.6800000000000002,-0.2,1.0,1.4,-0.6799999999999999,-0.12,-0.4,-0.48,-0.4,2.56,0.2,-0.8800000000000001,1.16,-0.32,-1.16,-0.2,-0.5599999999999999,-1.04,-0.52,1.92,-0.04,-1.1199999999999999,0.36,0.6,-1.3199999999999998,-0.6799999999999999,-0.8,-0.96,-0.76,2.12,-0.24,-1.24,1.08,-0.44000000000000006,-1.6800000000000002,-0.64,-1.0,-1.04,-0.96,1.44,-0.52
2025-04-15 00:39:46.952000+00:00,False,False,False,-1.24,0.2,-0.0,-0.2,-0.4,-0.04,-0.4,-1.0,1.92,0.12,2.08,8.120000000000001,1.92,1.4,1.3599999999999999,0.96,0.76,0.16,12.16,5.08,2.52,6.68,2.92,1.0,0.8,0.48,0.76,1.1199999999999999,11.08,8.28,0.44000000000000006,4.8,2.4,0.08,0.24,0.2,-0.2,-0.52,5.4399999999999995,1.7600000000000002,-0.2,1.08,2.04,-0.64,-0.08,-0.4,-0.44000000000000006,-0.44000000000000006,2.52,0.24,-0.8400000000000001,1.1199999999999999,-0.04,-1.1199999999999999,-0.12,-0.5599999999999999,-1.0,-0.48,2.0,-0.0,-1.08,0.4,0.8400000000000001,-1.28,-0.64,-0.8,-0.9199999999999999,-0.8,2.08,-0.27999999999999997,-1.2,1.04,-0.27999999999999997,-1.6800000000000002,-0.6,-1.0,-1.04,-0.96,1.44,-0.5599999999999999
