Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,sum
2025-04-15 00:07:48.208000+00:00,False,False,True,0.0,0.8400000000000001,0.52,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0,1.1199999999999999,0.8,0.0,0.0,0.0,0.0,1.04,0.8,0.0,-0.0,1.6,1.2,0.0,0.0,0.0,0.0,3.4799999999999995,1.7600000000000002,0.36,2.04,8.32,6.12,0.0,0.4,0.32,0.96,9.4,8.4,0.8,0.5599999999999999,8.24,5.24,0.0,0.44000000000000006,0.6,0.4,7.040000000000001,7.44,-0.24,0.0,6.12,4.84,0.0,0.0,0.0,0.72,2.52,1.8800000000000001,0.04,0.0,3.6,2.04,0.0,0.0,0.0,0.0,3.3200000000000003,3.56,0.0,0.44000000000000006,5.4,4.0,0.0,0.0,0.36,0.52,3.3200000000000003,2.8,0.64,127.52000000000001
2025-04-15 00:07:48.245000+00:00,False,False,True,0.0,0.8400000000000001,0.48,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0,1.1199999999999999,0.8400000000000001,0.0,0.0,0.0,0.0,1.08,0.8,0.0,-0.0,1.56,1.2,0.0,0.0,0.0,0.0,3.5200000000000005,1.7600000000000002,0.4,2.0,8.28,6.12,0.0,0.4,0.0,0.96,9.4,8.4,0.8,0.6,8.2,5.24,0.0,0.44000000000000006,0.6,0.4,7.040000000000001,7.4799999999999995,-0.27999999999999997,0.0,6.08,4.8,0.0,0.0,0.32,0.6799999999999999,2.52,1.8399999999999999,0.04,0.0,3.56,2.04,0.0,0.0,0.0,0.0,3.28,3.56,0.0,0.48,5.36,4.0,0.0,0.0,0.36,0.48,3.3200000000000003,2.8,0.64,127.24000000000001
2025-04-15 00:07:48.246000+00:00,False,False,True,0.0,0.8400000000000001,0.48,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0,1.1199999999999999,0.8400000000000001,0.0,0.0,0.0,0.0,1.1199999999999999,0.8,0.0,-0.0,1.48,1.2,0.0,0.0,0.0,0.0,3.5200000000000005,1.7600000000000002,0.4,2.0,8.2,6.08,0.0,0.4,0.0,0.96,9.4,8.440000000000001,0.76,0.6,8.2,5.16,0.0,0.44000000000000006,0.6,0.4,7.0,7.5200000000000005,-0.27999999999999997,0.0,6.04,4.84,0.0,0.0,0.32,0.64,2.48,1.8399999999999999,0.04,0.0,3.5200000000000005,2.04,0.0,0.0,0.0,0.0,3.3200000000000003,3.56,0.0,0.52,5.32,4.0,0.32,0.0,0.36,0.44000000000000006,3.3200000000000003,2.8,0.6799999999999999,127.24000000000002
2025-04-15 00:07:48.269000+00:00,False,False,True,0.0,0.8,0.52,0.0,0.0,0.0,0.0,0.76,0.6,0.0,0.0,1.1199999999999999,0.8400000000000001,0.0,0.0,0.0,0.0,1.1199999999999999,0.8,0.0,0.04,1.3599999999999999,1.16,0.0,0.0,0.0,0.0,3.5200000000000005,1.7600000000000002,0.36,2.0,8.120000000000001,6.04,0.0,0.4,0.32,0.96,9.4,8.440000000000001,0.76,0.5599999999999999,8.16,5.16,0.0,0.4,0.6,0.4,7.0,7.5200000000000005,-0.27999999999999997,0.0,6.0,4.84,0.0,0.0,0.36,0.6,2.52,1.8,0.04,0.0,3.4799999999999995,2.04,0.0,0.0,0.0,0.0,3.3200000000000003,3.5200000000000005,0.0,0.5599999999999999,5.32,4.04,0.32,0.0,0.36,0.44000000000000006,3.3200000000000003,2.8,0.6799999999999999,127.08
2025-04-15 00:07:48.269000+00:00,False,False,True,0.0,0.8,0.5599999999999999,0.0,0.0,0.0,0.0,0.76,0.5599999999999999,0.0,0.0,1.04,0.8400000000000001,0.0,0.0,0.0,0.0,1.08,0.8,0.0,0.04,1.2,1.08,0.0,0.0,0.0,0.0,3.44,1.72,0.32,1.9600000000000002,7.92,6.0,0.0,0.4,0.0,0.96,9.36,8.4,0.72,0.5599999999999999,8.08,5.16,0.0,0.4,0.6,0.4,7.0,7.5200000000000005,-0.24,0.0,6.0,4.96,0.0,0.0,0.36,0.64,2.52,1.8399999999999999,0.04,0.0,3.44,2.04,0.0,0.0,0.0,0.0,3.28,3.5200000000000005,0.0,0.6,5.279999999999999,4.12,0.36,0.0,0.36,0.48,3.3600000000000003,2.84,0.72,126.20000000000002
2025-04-15 00:07:48.307000+00:00,False,False,True,0.0,0.76,0.52,0.0,0.0,0.0,0.0,0.72,0.52,0.0,0.0,1.0,0.8400000000000001,0.0,0.0,0.0,0.0,1.08,0.8,0.0,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.3200000000000003,1.64,0.27999999999999997,1.8399999999999999,7.68,5.84,0.0,0.4,0.0,1.0,9.24,8.36,0.72,0.5599999999999999,8.0,5.12,0.0,0.4,0.6,0.4,7.0,7.5200000000000005,-0.24,0.0,6.04,5.08,0.0,0.0,0.36,0.72,2.6,1.8800000000000001,0.08,0.0,3.3600000000000003,2.04,0.0,0.0,0.0,0.0,3.3200000000000003,3.5200000000000005,0.0,0.6,5.279999999999999,4.2,0.36,0.0,0.4,0.5599999999999999,3.44,2.88,0.72,125.35999999999997
2025-04-15 00:07:48.308000+00:00,False,False,True,0.0,0.72,0.52,0.0,0.0,0.0,0.0,0.6799999999999999,0.52,0.0,0.0,0.96,0.8,0.0,0.0,0.0,0.0,1.04,0.8,0.0,-0.04,0.8,0.9199999999999999,0.0,0.0,0.0,0.0,3.12,1.52,0.24,1.6800000000000002,7.359999999999999,5.720000000000001,0.0,0.4,0.0,0.96,9.040000000000001,8.24,0.72,0.5599999999999999,7.92,5.08,0.0,0.4,0.6,0.4,7.040000000000001,7.5200000000000005,-0.2,0.0,6.12,5.24,0.0,0.0,0.36,0.8400000000000001,2.7600000000000002,1.9600000000000002,0.08,0.0,3.3200000000000003,2.0,0.0,0.0,0.0,0.0,3.3200000000000003,3.4799999999999995,0.0,0.6,5.32,4.32,0.4,0.0,0.4,0.64,3.5200000000000005,2.92,0.76,124.4
2025-04-15 00:07:48.324000+00:00,False,False,True,0.0,0.6799999999999999,0.48,0.0,0.0,0.0,0.0,0.64,0.48,0.0,0.0,0.9199999999999999,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,-0.08,0.64,0.8400000000000001,0.0,0.0,0.0,0.0,2.8,1.4,0.2,1.52,6.92,5.5600000000000005,0.0,0.4,0.0,0.9199999999999999,8.76,8.0,0.76,0.5599999999999999,7.840000000000001,5.08,0.0,0.4,0.6,0.4,7.08,7.5200000000000005,-0.24,0.0,6.2,5.4,0.0,0.0,0.4,1.0,3.0,2.04,0.12,0.0,3.28,2.0,0.0,0.0,0.0,0.0,3.3200000000000003,3.44,0.0,0.6,5.36,4.4399999999999995,0.4,0.0,0.4,0.76,3.6399999999999997,2.96,0.76,123.20000000000003
2025-04-15 00:07:48.348000+00:00,False,False,True,0.0,0.64,0.44000000000000006,0.0,0.0,0.0,0.0,0.64,0.44000000000000006,0.0,0.0,0.8800000000000001,0.8,0.0,0.0,0.0,0.0,0.96,0.8,0.0,-0.16,0.52,0.76,0.0,0.0,0.0,0.0,2.44,1.24,0.2,1.3199999999999998,6.32,5.279999999999999,0.0,0.4,0.0,0.8800000000000001,8.32,7.720000000000001,0.72,0.6,7.720000000000001,5.04,0.0,0.4,0.6,0.4,7.12,7.4799999999999995,-0.27999999999999997,0.0,6.279999999999999,5.6,0.0,0.0,0.4,1.16,3.2399999999999998,2.12,0.16,0.0,3.2399999999999998,2.0,0.0,0.0,0.0,0.0,3.3600000000000003,3.44,0.0,0.6,5.36,4.5600000000000005,0.4,0.0,0.4,0.8400000000000001,3.8,3.0,0.8,121.39999999999998
2025-04-15 00:07:48.363000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.6,0.44000000000000006,0.0,0.0,0.8800000000000001,0.76,0.0,0.0,0.0,0.0,0.9199999999999999,0.76,0.0,-0.2,0.44000000000000006,0.72,0.0,0.0,0.0,0.0,2.08,1.04,0.2,1.08,5.5600000000000005,4.92,0.0,0.4,0.0,0.8,7.720000000000001,7.32,0.72,0.5599999999999999,7.640000000000001,4.96,0.0,0.4,0.6,0.36,7.159999999999999,7.44,-0.27999999999999997,0.0,6.36,5.76,0.0,0.0,0.48,1.28,3.5200000000000005,2.16,0.24,0.0,3.16,2.0,0.0,0.0,0.0,0.0,3.44,3.4,0.0,0.6,5.4,4.64,0.4,0.0,0.4,0.9199999999999999,3.96,3.0,0.8,118.92
2025-04-15 00:07:48.365000+00:00,False,False,True,0.0,0.6,0.44000000000000006,0.0,0.0,0.0,0.0,0.6,0.44000000000000006,0.0,0.0,0.8,0.72,0.0,0.0,0.0,0.0,0.8800000000000001,0.72,0.0,-0.2,0.4,0.64,0.0,0.0,0.0,0.0,1.72,0.8800000000000001,0.2,0.8400000000000001,4.720000000000001,4.5600000000000005,0.0,0.4,0.0,0.72,6.92,6.76,0.64,0.5599999999999999,7.4799999999999995,4.92,0.0,0.4,0.6,0.36,7.159999999999999,7.4,-0.27999999999999997,0.0,6.36,5.88,0.32,0.0,0.48,1.3599999999999999,3.7600000000000002,2.2,0.24,0.0,3.12,1.9600000000000002,0.0,0.0,0.0,0.0,3.44,3.3200000000000003,0.0,0.6,5.36,4.720000000000001,0.4,0.0,0.4,0.96,4.08,3.0,0.8,115.75999999999999
2025-04-15 00:07:48.387000+00:00,False,False,True,0.0,0.6,0.44000000000000006,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.72,0.72,0.0,0.0,0.0,0.0,0.8,0.6799999999999999,0.0,-0.2,0.4,0.6,0.0,0.0,0.0,0.0,1.4,0.76,0.2,0.64,3.9200000000000004,4.16,0.0,0.4,0.0,0.6799999999999999,6.08,6.24,0.5599999999999999,0.5599999999999999,7.32,4.88,0.0,0.4,0.6,0.36,7.08,7.32,-0.27999999999999997,0.0,6.32,5.92,0.36,0.0,0.48,1.4,3.88,2.2,0.24,0.0,3.04,1.92,0.0,0.0,0.0,0.0,3.4799999999999995,3.28,0.0,0.6,5.279999999999999,4.76,0.4,0.0,0.4,1.0,4.16,3.0,0.8,111.96000000000001
2025-04-15 00:07:48.423000+00:00,False,False,True,0.0,0.6,0.44000000000000006,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.6799999999999999,0.6799999999999999,0.0,0.0,0.0,0.0,0.72,0.64,0.0,-0.2,0.4,0.52,0.0,0.0,0.0,0.0,1.2,0.64,0.2,0.4,3.2399999999999998,3.8,0.0,0.4,0.0,0.6,5.24,5.76,0.48,0.52,7.12,4.76,0.0,0.4,0.6,0.36,7.0,7.279999999999999,-0.24,0.0,6.24,5.92,0.36,0.0,0.44000000000000006,1.4,4.0,2.16,0.24,0.0,2.96,1.8800000000000001,0.0,0.0,0.0,0.0,3.4799999999999995,3.2399999999999998,0.0,0.6,5.2,4.76,0.44000000000000006,0.0,0.44000000000000006,1.0,4.2,3.0,0.8,107.99999999999997
2025-04-15 00:07:48.424000+00:00,False,False,True,0.0,0.6,0.44000000000000006,0.0,0.0,0.0,0.0,0.5599999999999999,0.4,0.0,0.0,0.64,0.64,0.0,0.0,0.0,0.0,0.6799999999999999,0.6,0.0,-0.2,0.4,0.48,0.0,0.0,0.0,0.0,1.04,0.5599999999999999,0.2,0.0,2.7199999999999998,3.56,0.0,0.4,0.0,0.52,4.5200000000000005,5.32,0.44000000000000006,0.52,7.0,4.64,0.0,0.4,0.6,0.36,6.92,7.24,-0.16,0.0,6.12,5.8,0.36,0.0,0.44000000000000006,1.4,4.04,2.12,0.27999999999999997,0.0,2.84,1.8,0.0,0.0,0.0,0.0,3.44,3.2,0.0,0.64,5.08,4.64,0.44000000000000006,0.0,0.44000000000000006,1.0,4.2,2.96,0.8400000000000001,104.12000000000002
2025-04-15 00:07:48.460000+00:00,False,False,True,0.0,0.6,0.44000000000000006,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.0,0.6,0.6799999999999999,0.0,0.0,0.0,0.0,0.64,0.6,0.0,-0.2,0.4,0.44000000000000006,0.0,0.0,0.0,0.0,0.9199999999999999,0.5599999999999999,0.2,0.0,2.48,3.44,0.0,0.4,0.0,0.48,3.96,5.04,0.4,0.5599999999999999,6.88,4.5600000000000005,0.0,0.4,0.6,0.4,6.8,7.24,-0.16,0.0,5.92,5.6,0.32,0.0,0.4,1.4,4.0,2.08,0.24,0.0,2.7600000000000002,1.72,0.0,0.0,0.0,0.0,3.4,3.2,0.0,0.64,4.96,4.4799999999999995,0.44000000000000006,0.0,0.44000000000000006,1.0,4.16,2.92,0.8800000000000001,101.24
2025-04-15 00:07:48.461000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.48,0.4,0.0,0.0,0.6,0.6799999999999999,0.0,0.0,0.0,0.0,0.6,0.6,0.0,-0.2,0.36,0.44000000000000006,0.0,0.0,0.0,0.0,0.8,0.52,0.2,0.0,2.56,3.4799999999999995,0.0,0.36,0.0,0.44000000000000006,3.7600000000000002,5.0,0.44000000000000006,0.5599999999999999,6.840000000000001,4.4799999999999995,0.0,0.4,0.6,0.4,6.76,7.279999999999999,-0.16,0.0,5.76,5.36,0.0,0.0,0.4,1.4,3.96,2.04,0.24,0.0,2.68,1.6800000000000002,0.0,0.0,0.0,0.0,3.4,3.2,0.0,0.6799999999999999,4.88,4.32,0.44000000000000006,0.0,0.44000000000000006,1.0,4.12,2.88,0.9199999999999999,99.48
2025-04-15 00:07:48.479000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.44000000000000006,0.4,0.0,0.0,0.64,0.6799999999999999,0.0,0.0,0.0,0.0,0.6,0.6,0.0,-0.2,0.32,0.4,0.0,0.0,0.0,0.0,0.72,0.52,0.2,0.0,2.92,3.6799999999999997,0.0,0.36,0.0,0.44000000000000006,3.8,5.08,0.48,0.5599999999999999,6.840000000000001,4.4,0.0,0.4,0.6,0.4,6.76,7.32,-0.16,0.0,5.6,5.08,0.0,0.0,0.4,1.4,3.9200000000000004,2.0,0.24,0.0,2.68,1.64,0.0,0.0,0.0,0.0,3.4,3.2399999999999998,0.0,0.72,4.8,4.12,0.44000000000000006,0.0,0.44000000000000006,1.0,4.08,2.84,0.9199999999999999,99.16
2025-04-15 00:07:48.480000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6799999999999999,0.72,0.0,0.0,0.0,0.0,0.6,0.6,0.0,-0.2,0.27999999999999997,0.4,0.0,0.0,0.0,0.0,0.72,0.48,0.2,0.44000000000000006,3.5200000000000005,3.96,0.0,0.36,0.0,0.48,3.96,5.279999999999999,0.5599999999999999,0.6,6.92,4.4399999999999995,0.0,0.4,0.6,0.4,6.76,7.32,-0.16,0.0,5.4399999999999995,4.8,0.0,0.0,0.4,1.4,3.8,1.9600000000000002,0.24,0.0,2.68,1.6,0.0,0.0,0.0,0.0,3.3600000000000003,3.28,0.0,0.76,4.720000000000001,3.9200000000000004,0.4,0.0,0.4,1.0,4.04,2.8,0.9199999999999999,100.04
2025-04-15 00:07:48.517000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.72,0.76,0.0,0.0,0.0,0.0,0.64,0.6,0.0,-0.2,0.24,0.4,0.0,0.0,0.0,0.0,0.72,0.52,0.2,0.64,4.24,4.32,0.0,0.36,0.0,0.5599999999999999,4.32,5.6,0.64,0.6,7.0,4.4799999999999995,0.0,0.4,0.6,0.4,6.8,7.4,-0.24,0.0,5.24,4.5200000000000005,0.0,0.0,0.36,1.3599999999999999,3.72,1.92,0.2,0.0,2.7199999999999998,1.6,0.0,0.0,0.0,0.0,3.3600000000000003,3.3200000000000003,0.0,0.76,4.64,3.7600000000000002,0.4,0.0,0.4,1.0,4.0,2.84,0.8800000000000001,101.52
2025-04-15 00:07:48.518000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.6799999999999999,0.64,0.0,-0.2,0.16,0.4,0.0,0.0,0.0,0.0,0.72,0.52,0.2,0.8800000000000001,5.04,4.76,0.0,0.36,0.0,0.64,4.88,6.08,0.6799999999999999,0.6,7.08,4.5600000000000005,0.0,0.44000000000000006,0.6,0.4,6.840000000000001,7.5200000000000005,-0.27999999999999997,0.0,5.08,4.2,0.0,0.0,0.32,1.3199999999999998,3.6399999999999997,1.8800000000000001,0.16,0.0,2.7600000000000002,1.6,0.0,0.0,0.0,0.0,3.3600000000000003,3.4,0.0,0.8,4.5200000000000005,3.6,0.4,0.0,0.4,1.0,4.0,2.88,0.8400000000000001,103.67999999999998
2025-04-15 00:07:48.608000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.44000000000000006,0.4,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.72,0.6799999999999999,0.0,-0.2,0.12,0.4,0.0,0.0,0.0,0.0,0.8400000000000001,0.6,0.2,1.1199999999999999,5.8,5.12,0.0,0.4,0.0,0.72,5.4799999999999995,6.56,0.6799999999999999,0.6,7.2,4.64,0.0,0.44000000000000006,0.6,0.4,6.88,7.6,-0.36,0.0,4.88,3.84,0.0,0.0,0.0,1.28,3.56,1.8800000000000001,0.12,0.0,2.84,1.6,0.0,0.0,0.0,0.0,3.3600000000000003,3.4799999999999995,0.0,0.8,4.4399999999999995,3.3600000000000003,0.4,0.0,0.4,0.96,4.0,2.92,0.8,105.60000000000001
2025-04-15 00:07:48.609000+00:00,False,False,True,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.48,0.4,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.72,0.0,-0.2,0.16,0.44000000000000006,0.0,0.0,0.0,0.0,0.96,0.6799999999999999,0.2,1.3199999999999998,6.44,5.4399999999999995,0.0,0.4,0.0,0.8,6.08,7.0,0.72,0.6,7.32,4.720000000000001,0.0,0.48,0.6,0.4,6.959999999999999,7.720000000000001,-0.4,0.0,4.68,3.4799999999999995,0.0,0.0,0.0,1.24,3.4799999999999995,1.8800000000000001,0.08,0.0,2.88,1.6,0.0,0.0,0.0,0.0,3.3600000000000003,3.56,0.0,0.76,4.4,3.12,0.4,0.0,0.4,0.9199999999999999,4.0,2.96,0.8,107.84
2025-04-15 00:07:48.610000+00:00,False,False,True,0.0,0.64,0.4,0.0,0.0,0.0,0.0,0.52,0.44000000000000006,0.0,0.0,0.8400000000000001,0.8,0.0,0.0,0.0,0.0,0.8800000000000001,0.76,0.0,-0.2,0.32,0.5599999999999999,0.0,0.0,0.0,0.0,1.08,0.8,0.2,1.52,6.959999999999999,5.720000000000001,0.0,0.4,0.0,0.8400000000000001,6.720000000000001,7.44,0.6799999999999999,0.6,7.44,4.76,0.0,0.52,0.6,0.4,7.08,7.840000000000001,-0.48,0.0,4.5600000000000005,3.12,0.0,0.0,0.0,1.16,3.44,1.92,-0.0,0.0,2.96,1.6,0.0,0.0,0.0,0.0,3.44,3.6399999999999997,0.0,0.72,4.36,2.92,0.4,0.0,0.4,0.8800000000000001,4.0,3.04,0.8,110.43999999999998
2025-04-15 00:07:48.628000+00:00,False,False,True,0.0,0.72,0.44000000000000006,0.0,0.0,0.0,0.0,0.5599999999999999,0.48,0.0,0.0,0.8800000000000001,0.8400000000000001,0.0,0.0,0.0,0.0,0.96,0.8400000000000001,0.0,-0.2,0.72,0.76,0.0,0.0,0.0,0.0,1.52,1.04,0.24,1.72,7.6,6.0,0.0,0.4,0.0,0.8800000000000001,7.44,7.959999999999999,0.6799999999999999,0.6,7.68,4.92,0.0,0.52,0.6,0.4,7.159999999999999,7.959999999999999,-0.48,0.0,4.68,2.96,0.0,0.0,0.0,1.1199999999999999,3.28,1.9600000000000002,-0.04,0.0,3.12,1.6800000000000002,0.0,0.0,0.0,0.0,3.4799999999999995,3.7600000000000002,0.0,0.6799999999999999,4.5200000000000005,2.88,0.4,0.0,0.4,0.8400000000000001,3.9200000000000004,3.08,0.8,115.36
2025-04-15 00:07:48.665000+00:00,False,False,True,0.0,0.8,0.48,0.0,0.0,0.0,0.0,0.6,0.52,0.0,0.0,0.96,0.8400000000000001,0.0,0.0,0.0,0.0,1.0,0.8400000000000001,0.0,-0.2,1.24,0.96,0.0,0.0,0.0,0.0,1.9600000000000002,1.28,0.27999999999999997,1.8800000000000001,8.16,6.2,0.0,0.4,0.0,0.9199999999999999,8.040000000000001,8.28,0.72,0.6,8.0,5.08,0.0,0.48,0.6,0.4,7.32,8.040000000000001,-0.48,0.0,4.92,2.96,0.0,0.0,0.0,1.08,3.12,2.0,-0.04,0.0,3.28,1.8,0.0,0.0,0.0,0.0,3.4799999999999995,3.84,0.0,0.64,4.76,2.92,0.4,0.0,0.36,0.8,3.84,3.12,0.8,120.28
2025-04-15 00:07:48.666000+00:00,False,False,True,0.0,0.8800000000000001,0.52,0.0,0.0,0.0,0.0,0.64,0.5599999999999999,0.0,0.0,1.04,0.8800000000000001,0.0,0.0,0.0,0.0,1.04,0.8400000000000001,0.0,-0.2,1.8,1.2,0.0,0.0,0.0,0.0,2.3600000000000003,1.52,0.36,2.0,8.68,6.44,0.0,0.4,0.0,0.96,8.52,8.559999999999999,0.72,0.6,8.28,5.24,0.0,0.48,0.6,0.44000000000000006,7.4,8.120000000000001,-0.48,0.0,5.24,3.12,0.0,0.0,0.0,1.0,2.92,1.9600000000000002,-0.04,0.0,3.44,1.92,0.0,0.0,0.0,0.0,3.5200000000000005,3.9200000000000004,0.0,0.6,5.0,3.08,0.4,0.0,0.32,0.8,3.7600000000000002,3.16,0.8,125.31999999999998
2025-04-15 00:07:48.685000+00:00,False,False,True,0.0,0.96,0.5599999999999999,0.0,0.0,0.0,0.0,0.64,0.6,0.0,0.0,1.1199999999999999,0.9199999999999999,0.0,0.0,0.0,0.0,1.04,0.8800000000000001,0.0,-0.16,2.3600000000000003,1.44,0.0,0.0,0.0,0.0,2.8,1.72,0.44000000000000006,2.04,9.08,6.640000000000001,0.0,0.4,0.0,0.96,8.92,8.84,0.72,0.6,8.52,5.4399999999999995,0.0,0.44000000000000006,0.6,0.44000000000000006,7.4799999999999995,8.16,-0.52,0.0,5.5200000000000005,3.28,0.0,0.0,0.0,0.9199999999999999,2.7199999999999998,1.92,-0.08,0.0,3.6,2.04,0.0,0.0,0.0,0.0,3.56,3.96,0.0,0.6,5.2,3.2,0.4,0.0,0.32,0.8,3.6799999999999997,3.16,0.76,129.64
2025-04-15 00:07:48.704000+00:00,False,False,True,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.64,0.6,0.0,0.0,1.16,0.9199999999999999,0.0,0.0,0.0,0.0,1.04,0.9199999999999999,0.0,-0.08,2.92,1.64,0.0,0.0,0.0,0.0,3.2,1.9600000000000002,0.52,2.08,9.440000000000001,6.8,0.0,0.4,0.0,1.0,9.28,9.0,0.76,0.6,8.72,5.64,0.0,0.4,0.6,0.44000000000000006,7.56,8.2,-0.52,0.0,5.720000000000001,3.44,0.0,0.0,0.0,0.9199999999999999,2.56,1.8800000000000001,-0.08,0.0,3.72,2.16,0.0,0.0,0.0,0.0,3.56,4.0,0.0,0.6,5.4,3.3200000000000003,0.4,0.0,0.0,0.8,3.6,3.16,0.76,133.36
2025-04-15 00:07:48.723000+00:00,False,False,True,0.0,1.04,0.6,0.0,0.0,0.0,0.0,0.6799999999999999,0.6,0.0,0.0,1.16,0.9199999999999999,0.0,0.0,0.0,0.0,1.0,0.9199999999999999,0.0,-0.0,3.4,1.8,0.0,0.0,0.0,0.0,3.3200000000000003,2.04,0.5599999999999999,2.12,9.6,6.92,0.0,0.4,0.0,1.0,9.4,9.040000000000001,0.76,0.6,8.8,5.720000000000001,0.0,0.4,0.6,0.44000000000000006,7.68,8.24,-0.5599999999999999,0.0,5.76,3.56,0.0,0.0,0.0,0.9199999999999999,2.56,1.92,-0.08,0.0,3.8,2.2399999999999998,0.0,0.0,0.0,0.0,3.6,4.0,0.0,0.6,5.4,3.3600000000000003,0.4,0.0,0.0,0.8,3.6399999999999997,3.16,0.72,135.55999999999997
2025-04-15 00:07:48.724000+00:00,False,False,True,0.0,1.08,0.6,0.0,0.0,0.0,0.0,0.72,0.6,0.0,0.0,1.16,0.96,0.0,0.0,0.0,0.0,1.04,0.9199999999999999,0.0,0.08,3.88,2.0,0.0,0.0,0.0,0.0,3.44,2.16,0.6,2.12,9.76,7.040000000000001,0.0,0.4,0.0,1.0,9.52,9.16,0.76,0.6,8.84,5.8,0.0,0.44000000000000006,0.6,0.44000000000000006,7.8,8.28,-0.5599999999999999,0.0,5.720000000000001,3.7600000000000002,0.0,0.0,0.0,0.96,2.68,1.92,-0.08,0.0,3.84,2.32,0.0,0.0,0.0,0.0,3.72,4.0,0.0,0.6,5.36,3.4799999999999995,0.4,0.0,0.0,0.8,3.72,3.16,0.6799999999999999,138.28
2025-04-15 00:07:48.745000+00:00,False,False,True,0.0,1.1199999999999999,0.6,0.0,0.0,0.0,0.0,0.72,0.6,0.0,0.0,1.1199999999999999,0.96,0.0,0.0,0.0,0.0,1.08,0.96,0.0,0.2,4.4,2.2,0.0,0.0,0.0,0.32,3.6,2.2399999999999998,0.64,2.12,9.84,7.159999999999999,0.0,0.4,0.0,1.0,9.68,9.24,0.8,0.6,8.879999999999999,5.92,0.0,0.48,0.6,0.4,7.959999999999999,8.32,-0.52,0.0,5.68,4.0,0.0,0.0,0.0,1.0,2.84,2.0,-0.08,0.0,3.88,2.4,0.0,0.0,0.0,0.0,3.8,4.0,0.0,0.5599999999999999,5.32,3.6,0.4,0.0,0.0,0.8,3.7600000000000002,3.16,0.64,141.39999999999998
2025-04-15 00:07:48.746000+00:00,False,False,True,0.0,1.16,0.6,0.0,0.0,0.0,0.0,0.76,0.6,0.0,0.0,1.1199999999999999,0.96,0.0,0.0,0.0,0.0,1.1199999999999999,0.96,0.0,0.27999999999999997,4.96,2.4,0.0,0.0,0.0,0.36,3.8,2.48,0.6799999999999999,2.16,9.92,7.24,0.0,0.4,0.0,1.0,9.84,9.28,0.8,0.6,8.92,6.0,0.0,0.48,0.6,0.4,8.120000000000001,8.4,-0.48,0.0,5.68,4.32,0.0,0.0,0.0,1.04,2.96,2.08,-0.04,0.0,3.9200000000000004,2.48,0.0,0.0,0.0,0.0,3.88,4.0,0.0,0.52,5.279999999999999,3.8,0.36,0.0,0.0,0.8,3.7600000000000002,3.16,0.64,144.55999999999997
