Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80
2025-04-14 23:34:54.599000+00:00,False,False,False,-1.04,0.27999999999999997,3.28,-0.4,-0.48,-0.52,-0.27999999999999997,2.48,1.7600000000000002,-0.64,-0.76,-0.2,2.88,-0.52,-0.04,-0.04,-0.24,2.8,1.8399999999999999,-0.48,1.9600000000000002,1.3199999999999998,11.28,1.4,1.52,1.08,1.24,9.040000000000001,6.5200000000000005,1.8,1.1199999999999999,2.6,11.040000000000001,-0.4,0.6,0.6,1.0,11.84,10.6,1.3599999999999999,0.64,2.56,12.559999999999999,0.6799999999999999,0.64,0.36,0.44000000000000006,12.16,7.6,1.0,-0.8,1.04,6.0,-0.96,-0.0,-0.4,-0.6,4.76,2.4,-0.5599999999999999,-0.6,1.08,9.0,-0.6,-0.4,-1.08,-0.76,7.720000000000001,4.5600000000000005,-0.64,-1.4,0.8400000000000001,6.08,-1.1199999999999999,-0.4,-0.8800000000000001,-1.0,4.4,2.52,-1.08
2025-04-14 23:34:54.619000+00:00,False,False,False,-1.04,0.32,3.3200000000000003,-0.4,-0.48,-0.48,-0.32,2.48,1.8,-0.64,-0.76,-0.2,2.96,-0.48,-0.08,-0.04,-0.24,2.7600000000000002,1.8399999999999999,-0.52,2.0,1.44,11.559999999999999,1.4,1.56,1.04,1.24,9.120000000000001,6.640000000000001,1.8,1.1199999999999999,2.68,11.24,-0.44000000000000006,0.6,0.6,1.0,11.76,10.6,1.3599999999999999,0.6799999999999999,2.56,12.72,0.72,0.6,0.4,0.44000000000000006,12.040000000000001,7.6,0.96,-0.8,1.08,6.08,-1.0,-0.0,-0.4,-0.6,4.68,2.4,-0.5599999999999999,-0.6,1.1199999999999999,9.08,-0.6,-0.4,-1.08,-0.72,7.6,4.5600000000000005,-0.64,-1.4,0.8800000000000001,6.12,-1.16,-0.4,-0.8800000000000001,-1.0,4.32,2.56,-1.08
2025-04-14 23:34:54.620000+00:00,False,False,False,-1.04,0.36,3.3600000000000003,-0.4,-0.44000000000000006,-0.48,-0.32,2.48,1.8,-0.6799999999999999,-0.72,-0.2,3.04,-0.48,-0.04,-0.04,-0.24,2.7199999999999998,1.8399999999999999,-0.52,2.0,1.56,11.8,1.4,1.6,1.08,1.24,9.120000000000001,6.720000000000001,1.8,1.1199999999999999,2.7600000000000002,11.36,-0.48,0.6,0.6,1.0,11.559999999999999,10.6,1.4,0.6799999999999999,2.56,12.84,0.6799999999999999,0.64,0.4,0.44000000000000006,11.92,7.6,0.96,-0.8400000000000001,1.1199999999999999,6.12,-1.0,-0.0,-0.4,-0.6,4.6,2.4,-0.5599999999999999,-0.6,1.16,9.16,-0.6,-0.44000000000000006,-1.1199999999999999,-0.72,7.4799999999999995,4.5200000000000005,-0.64,-1.4,0.9199999999999999,6.2,-1.2,-0.4,-0.8800000000000001,-1.0,4.24,2.52,-1.08
2025-04-14 23:34:54.656000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.44000000000000006,-0.48,-0.32,2.44,1.8,-0.72,-0.72,-0.2,3.08,-0.44000000000000006,-0.08,-0.04,-0.2,2.68,1.8800000000000001,-0.48,2.0,1.64,11.92,1.4,1.56,1.1199999999999999,1.24,9.0,6.720000000000001,1.8,1.16,2.8,11.52,-0.48,0.6,0.6,1.0,11.16,10.52,1.4,0.6799999999999999,2.6,12.959999999999999,0.6799999999999999,0.64,0.4,0.48,11.72,7.56,0.96,-0.8400000000000001,1.1199999999999999,6.2,-0.96,-0.0,-0.4,-0.6,4.4799999999999995,2.3600000000000003,-0.5599999999999999,-0.6,1.16,9.24,-0.6,-0.44000000000000006,-1.1199999999999999,-0.76,7.32,4.5200000000000005,-0.64,-1.4,0.96,6.279999999999999,-1.2,-0.4,-0.8400000000000001,-1.0,4.12,2.48,-1.04
2025-04-14 23:34:54.674000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.44000000000000006,-0.48,-0.36,2.4,1.7600000000000002,-0.76,-0.76,-0.2,3.12,-0.44000000000000006,-0.08,-0.08,-0.24,2.6,1.92,-0.44000000000000006,1.9600000000000002,1.72,11.92,1.4,1.52,1.1199999999999999,1.2,8.64,6.6,1.7600000000000002,1.2,2.84,11.64,-0.48,0.6,0.6,1.0,10.64,10.36,1.4,0.6799999999999999,2.6,13.040000000000001,0.72,0.6799999999999999,0.4,0.48,11.440000000000001,7.5200000000000005,0.96,-0.8400000000000001,1.16,6.32,-0.96,-0.0,-0.4,-0.6,4.36,2.32,-0.52,-0.6,1.16,9.32,-0.5599999999999999,-0.44000000000000006,-1.1199999999999999,-0.76,7.12,4.4799999999999995,-0.6,-1.4,1.0,6.36,-1.16,-0.4,-0.8400000000000001,-1.0,3.96,2.4,-1.0
2025-04-14 23:34:54.675000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.44000000000000006,-0.36,2.32,1.72,-0.76,-0.76,-0.2,3.16,-0.4,-0.08,-0.04,-0.24,2.48,1.92,-0.44000000000000006,1.92,1.6800000000000002,11.8,1.3599999999999999,1.48,1.08,1.2,8.08,6.279999999999999,1.72,1.2,2.88,11.68,-0.48,0.6,0.6,1.04,9.879999999999999,10.040000000000001,1.4,0.72,2.6399999999999997,13.12,0.72,0.72,0.4,0.52,11.08,7.44,0.9199999999999999,-0.8400000000000001,1.16,6.4,-0.9199999999999999,-0.0,-0.4,-0.6,4.12,2.2800000000000002,-0.48,-0.6,1.2,9.4,-0.52,-0.44000000000000006,-1.08,-0.76,6.8,4.4799999999999995,-0.6,-1.4,1.0,6.44,-1.1199999999999999,-0.4,-0.8400000000000001,-1.0,3.7600000000000002,2.3600000000000003,-1.0
2025-04-14 23:34:54.712000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.44000000000000006,-0.32,2.16,1.6800000000000002,-0.72,-0.72,-0.2,3.16,-0.44000000000000006,-0.04,-0.08,-0.24,2.3600000000000003,1.8800000000000001,-0.4,1.8399999999999999,1.6,11.440000000000001,1.28,1.4,1.08,1.16,7.359999999999999,5.720000000000001,1.64,1.2,2.88,11.64,-0.44000000000000006,0.6,0.6,1.04,8.84,9.6,1.4,0.72,2.68,13.16,0.72,0.76,0.4,0.5599999999999999,10.6,7.32,0.9199999999999999,-0.8400000000000001,1.16,6.4799999999999995,-0.8800000000000001,0.04,-0.4,-0.6,3.88,2.2,-0.44000000000000006,-0.5599999999999999,1.2,9.48,-0.48,-0.4,-1.04,-0.76,6.44,4.4,-0.6,-1.3599999999999999,1.0,6.5200000000000005,-1.08,-0.4,-0.8,-0.96,3.4799999999999995,2.2800000000000002,-1.0
2025-04-14 23:34:54.732000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.4,-0.32,2.0,1.56,-0.6799999999999999,-0.76,-0.2,3.16,-0.44000000000000006,-0.08,-0.08,-0.24,2.2,1.8399999999999999,-0.4,1.72,1.4,10.92,1.2,1.3199999999999998,1.0,1.1199999999999999,6.6,5.08,1.52,1.2,2.88,11.559999999999999,-0.36,0.6,0.6,1.04,7.720000000000001,8.959999999999999,1.4,0.76,2.68,13.2,0.76,0.72,0.4,0.6,10.08,7.159999999999999,0.9199999999999999,-0.76,1.2,6.56,-0.8400000000000001,0.08,-0.4,-0.6,3.6,2.08,-0.44000000000000006,-0.52,1.2,9.52,-0.44000000000000006,-0.32,-1.0,-0.72,6.04,4.32,-0.5599999999999999,-1.3199999999999998,1.0,6.56,-1.04,-0.36,-0.8,-0.9199999999999999,3.2399999999999998,2.16,-1.0
2025-04-14 23:34:54.804000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.44000000000000006,-0.27999999999999997,1.8399999999999999,1.44,-0.64,-0.72,-0.16,3.2,-0.44000000000000006,-0.08,-0.12,-0.24,2.04,1.7600000000000002,-0.4,1.6,1.16,10.36,1.1199999999999999,1.28,0.9199999999999999,1.08,5.88,4.4399999999999995,1.4,1.2,2.88,11.4,-0.32,0.6,0.64,1.04,6.68,8.24,1.3599999999999999,0.8,2.68,13.2,0.8400000000000001,0.76,0.36,0.6,9.52,7.0,0.9199999999999999,-0.72,1.28,6.6,-0.8400000000000001,0.12,-0.4,-0.6,3.3200000000000003,2.0,-0.4,-0.48,1.2,9.52,-0.4,-0.27999999999999997,-1.0,-0.6799999999999999,5.64,4.16,-0.5599999999999999,-1.28,1.04,6.6,-1.0,-0.32,-0.8,-0.8800000000000001,2.96,2.04,-1.0
2025-04-14 23:34:54.805000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.48,-0.24,1.72,1.3599999999999999,-0.6,-0.6799999999999999,-0.16,3.2,-0.44000000000000006,-0.08,-0.08,-0.2,1.92,1.6800000000000002,-0.4,1.52,0.9199999999999999,9.92,1.04,1.24,0.8800000000000001,1.04,5.36,3.88,1.3199999999999998,1.2,2.88,11.24,-0.27999999999999997,0.6,0.64,1.04,5.76,7.56,1.3599999999999999,0.8,2.7199999999999998,13.16,0.8400000000000001,0.76,0.36,0.6,9.08,6.840000000000001,0.8800000000000001,-0.6799999999999999,1.3199999999999998,6.56,-0.8,0.16,-0.4,-0.6,3.08,1.8800000000000001,-0.4,-0.44000000000000006,1.2,9.440000000000001,-0.4,-0.24,-1.0,-0.6799999999999999,5.36,4.04,-0.5599999999999999,-1.24,1.08,6.6,-1.0,-0.27999999999999997,-0.8,-0.8800000000000001,2.7600000000000002,1.9600000000000002,-1.0
2025-04-14 23:34:54.823000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.52,-0.24,1.6,1.28,-0.6,-0.6799999999999999,-0.16,3.16,-0.44000000000000006,-0.08,-0.08,-0.2,1.8399999999999999,1.64,-0.4,1.44,0.8,9.6,1.0,1.2,0.8400000000000001,1.0,5.04,3.4799999999999995,1.24,1.2,2.88,11.120000000000001,-0.24,0.6,0.64,1.0,5.16,7.12,1.3599999999999999,0.8,2.7199999999999998,13.080000000000002,0.8400000000000001,0.72,0.36,0.6,8.76,6.720000000000001,0.9199999999999999,-0.6799999999999999,1.3599999999999999,6.4799999999999995,-0.8,0.2,-0.4,-0.5599999999999999,2.96,1.8,-0.4,-0.4,1.24,9.36,-0.4,-0.24,-1.0,-0.64,5.16,3.9200000000000004,-0.5599999999999999,-1.2,1.1199999999999999,6.56,-1.0,-0.27999999999999997,-0.8,-0.8800000000000001,2.6399999999999997,1.8800000000000001,-1.0
2025-04-14 23:34:54.859000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.5599999999999999,-0.24,1.56,1.2,-0.6,-0.72,-0.16,3.12,-0.4,-0.08,-0.04,-0.2,1.8,1.6,-0.4,1.4,0.76,9.52,1.0,1.2,0.8,1.0,4.88,3.28,1.2,1.2,2.96,11.040000000000001,-0.2,0.6,0.64,1.0,4.92,6.88,1.3599999999999999,0.8,2.7199999999999998,12.959999999999999,0.8400000000000001,0.72,0.36,0.6,8.6,6.640000000000001,0.9199999999999999,-0.64,1.4,6.44,-0.8,0.2,-0.4,-0.5599999999999999,2.88,1.7600000000000002,-0.4,-0.4,1.28,9.28,-0.4,-0.24,-1.0,-0.64,5.04,3.88,-0.5599999999999999,-1.2,1.16,6.5200000000000005,-1.0,-0.24,-0.8,-0.9199999999999999,2.6,1.8,-1.0
2025-04-14 23:34:54.860000+00:00,False,False,False,-1.0,0.4,3.4,-0.4,-0.4,-0.6,-0.24,1.64,1.28,-0.6,-0.6799999999999999,-0.16,3.12,-0.4,-0.04,-0.04,-0.2,1.8800000000000001,1.6800000000000002,-0.4,1.44,0.96,9.92,1.08,1.24,0.8400000000000001,1.04,5.24,3.6799999999999997,1.28,1.2,3.04,11.120000000000001,-0.2,0.6,0.64,1.0,5.4799999999999995,7.279999999999999,1.3599999999999999,0.8,2.7600000000000002,12.84,0.8400000000000001,0.72,0.32,0.5599999999999999,8.76,6.76,0.8400000000000001,-0.6799999999999999,1.4,6.36,-0.8400000000000001,0.2,-0.4,-0.5599999999999999,2.88,1.92,-0.44000000000000006,-0.44000000000000006,1.3199999999999998,9.24,-0.44000000000000006,-0.27999999999999997,-1.0,-0.6799999999999999,5.16,3.96,-0.64,-1.2,1.16,6.4799999999999995,-1.04,-0.27999999999999997,-0.8,-0.96,2.6399999999999997,1.9600000000000002,-1.0
2025-04-14 23:34:54.897000+00:00,False,False,False,-1.0,0.44000000000000006,3.44,-0.4,-0.4,-0.6,-0.27999999999999997,1.72,1.4,-0.6,-0.72,-0.2,3.12,-0.4,-0.0,-0.0,-0.2,1.9600000000000002,1.7600000000000002,-0.4,1.56,1.3199999999999998,10.52,1.16,1.28,0.9199999999999999,1.08,5.84,4.279999999999999,1.4,1.2,3.12,11.28,-0.2,0.6,0.6,0.96,6.24,7.88,1.4,0.76,2.8,12.72,0.76,0.72,0.36,0.52,9.08,6.88,0.76,-0.72,1.4,6.279999999999999,-0.8400000000000001,0.16,-0.4,-0.5599999999999999,2.92,2.12,-0.48,-0.48,1.3599999999999999,9.2,-0.48,-0.32,-1.0,-0.72,5.36,4.08,-0.64,-1.2,1.16,6.44,-1.08,-0.32,-0.8400000000000001,-1.0,2.8,2.12,-1.0
2025-04-14 23:34:54.898000+00:00,False,False,False,-1.0,0.44000000000000006,3.4799999999999995,-0.4,-0.4,-0.6,-0.27999999999999997,1.8,1.52,-0.64,-0.72,-0.2,3.12,-0.4,-0.0,-0.0,-0.2,2.08,1.8399999999999999,-0.4,1.6800000000000002,1.6800000000000002,11.16,1.24,1.3599999999999999,1.0,1.1199999999999999,6.5200000000000005,4.96,1.52,1.2,3.2,11.48,-0.2,0.6,0.6,0.9199999999999999,7.08,8.52,1.3599999999999999,0.72,2.8,12.64,0.72,0.6799999999999999,0.36,0.48,9.4,7.0,0.72,-0.76,1.4,6.2,-0.8800000000000001,0.12,-0.44000000000000006,-0.6,2.96,2.3600000000000003,-0.52,-0.52,1.4,9.2,-0.52,-0.36,-1.0,-0.72,5.5600000000000005,4.24,-0.6799999999999999,-1.2,1.1199999999999999,6.36,-1.1199999999999999,-0.36,-0.8800000000000001,-1.0,2.92,2.32,-1.0
2025-04-14 23:34:54.918000+00:00,False,False,False,-1.0,0.48,3.5200000000000005,-0.4,-0.44000000000000006,-0.5599999999999999,-0.32,1.9600000000000002,1.64,-0.6799999999999999,-0.72,-0.2,3.16,-0.4,-0.0,-0.0,-0.2,2.2,1.92,-0.44000000000000006,1.8,2.08,11.8,1.3599999999999999,1.44,1.08,1.2,7.24,5.720000000000001,1.64,1.16,3.28,11.68,-0.2,0.6,0.6,0.8800000000000001,7.92,9.16,1.3199999999999998,0.6799999999999999,2.8,12.64,0.72,0.72,0.32,0.4,9.72,7.12,0.64,-0.76,1.4,6.2,-0.9199999999999999,0.08,-0.48,-0.6799999999999999,3.0,2.56,-0.52,-0.5599999999999999,1.4,9.2,-0.5599999999999999,-0.36,-1.04,-0.76,5.8,4.36,-0.72,-1.24,1.1199999999999999,6.36,-1.16,-0.36,-0.9199999999999999,-1.0,3.0,2.48,-1.0
2025-04-14 23:34:54.919000+00:00,False,False,False,-1.0,0.52,3.56,-0.4,-0.44000000000000006,-0.5599999999999999,-0.36,2.08,1.7600000000000002,-0.72,-0.72,-0.2,3.2,-0.4,-0.0,-0.0,-0.2,2.32,2.04,-0.48,1.92,2.4,12.4,1.48,1.52,1.16,1.28,8.040000000000001,6.5200000000000005,1.7600000000000002,1.16,3.3200000000000003,11.92,-0.2,0.6,0.6,0.8400000000000001,8.76,9.72,1.3199999999999998,0.64,2.8,12.68,0.6799999999999999,0.6799999999999999,0.32,0.36,10.040000000000001,7.24,0.6,-0.8400000000000001,1.4,6.12,-0.96,0.04,-0.52,-0.72,3.08,2.7600000000000002,-0.5599999999999999,-0.6,1.4,9.24,-0.5599999999999999,-0.4,-1.08,-0.8,6.04,4.4399999999999995,-0.76,-1.28,1.1199999999999999,6.32,-1.2,-0.4,-0.9199999999999999,-1.0,3.08,2.68,-1.0
