Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80
2025-04-15 00:09:21.659000+00:00,False,False,False,-0.76,0.6799999999999999,1.1199999999999999,-0.24,-0.12,-0.24,-0.44000000000000006,1.52,1.44,-0.4,-0.44000000000000006,0.36,0.9199999999999999,-0.44000000000000006,-0.32,-0.12,-0.72,0.72,0.5599999999999999,-1.24,0.72,2.7600000000000002,5.36,-0.0,0.48,0.64,-0.08,9.6,9.76,0.16,0.32,6.8,8.52,-0.0,0.24,0.6799999999999999,-0.0,9.24,10.92,1.8800000000000001,-0.64,2.88,4.2,-0.48,-0.08,-0.04,-0.76,5.68,5.2,-0.8400000000000001,-0.9199999999999999,0.96,2.56,-0.52,-0.5599999999999999,-0.6,-0.76,4.64,4.2,-0.96,-1.72,0.52,2.0,-1.28,-1.0,-0.8,-1.28,3.2,3.08,-1.6800000000000002,-1.08,0.72,2.12,-0.5599999999999999,-0.8,-0.52,-1.0,3.44,3.04,-1.04
2025-04-15 00:09:21.660000+00:00,False,False,False,-0.8400000000000001,0.8400000000000001,1.3199999999999998,-0.24,-0.12,-0.2,-0.48,1.6800000000000002,1.44,-0.44000000000000006,-0.52,0.48,1.24,-0.48,-0.32,-0.16,-0.72,1.2,0.8400000000000001,-1.04,0.4,2.56,5.720000000000001,0.08,0.44000000000000006,0.6,-0.12,9.84,9.559999999999999,-0.08,0.4,9.0,11.08,0.24,0.32,0.76,0.4,11.8,13.040000000000001,2.3600000000000003,-0.6,3.12,4.64,-0.36,-0.0,0.08,-0.64,6.959999999999999,5.96,-0.72,-0.9199999999999999,1.08,2.7199999999999998,-0.48,-0.48,-0.52,-0.72,4.88,4.4,-0.8400000000000001,-1.8800000000000001,0.44000000000000006,2.04,-1.3599999999999999,-1.08,-0.8800000000000001,-1.28,3.9200000000000004,3.3600000000000003,-1.7600000000000002,-1.08,0.8400000000000001,2.2,-0.5599999999999999,-0.76,-0.52,-0.96,3.6799999999999997,3.2,-1.04
2025-04-15 00:09:21.697000+00:00,False,False,False,-0.8400000000000001,0.8400000000000001,1.3599999999999999,-0.2,-0.12,-0.2,-0.48,1.8,1.52,-0.48,-0.48,0.6799999999999999,1.48,-0.44000000000000006,-0.32,-0.16,-0.6799999999999999,1.3599999999999999,0.96,-1.0,0.27999999999999997,2.12,5.68,0.24,0.36,0.6,-0.08,10.2,9.559999999999999,-0.12,0.4,9.84,11.8,0.36,0.2,0.6,0.4,13.080000000000002,13.52,2.2800000000000002,-0.4,3.56,5.04,-0.2,0.16,0.36,-0.52,8.08,6.5200000000000005,-0.52,-0.8400000000000001,1.16,2.92,-0.4,-0.44000000000000006,-0.48,-0.6799999999999999,5.12,4.5600000000000005,-0.76,-2.52,-0.16,1.64,-1.8,-1.24,-1.1199999999999999,-1.56,4.08,3.08,-2.16,-1.04,0.9199999999999999,2.2800000000000002,-0.52,-0.76,-0.48,-0.96,3.84,3.2399999999999998,-1.0
2025-04-15 00:09:21.698000+00:00,False,False,False,-0.76,0.8400000000000001,1.3599999999999999,-0.2,-0.08,-0.2,-0.44000000000000006,1.8,1.48,-0.44000000000000006,-0.44000000000000006,0.6799999999999999,1.48,-0.36,-0.27999999999999997,-0.12,-0.6,1.24,0.8,-0.96,0.4,2.44,6.24,0.36,0.4,0.64,0.04,10.84,9.879999999999999,0.08,0.4,9.72,11.52,0.4,0.2,0.6,0.44000000000000006,12.8,13.12,2.2,-0.48,2.48,3.88,-0.16,0.08,0.4,-0.44000000000000006,7.24,5.08,-0.52,-0.8800000000000001,0.96,2.2800000000000002,-0.52,-0.48,-0.48,-0.6799999999999999,3.6799999999999997,3.04,-0.6799999999999999,-2.48,-0.6799999999999999,1.1199999999999999,-1.72,-1.2,-1.0,-1.48,3.44,2.12,-2.08,-1.0,0.8,1.8399999999999999,-0.5599999999999999,-0.6799999999999999,-0.44000000000000006,-0.8,3.08,2.3600000000000003,-0.8800000000000001
2025-04-15 00:09:21.759000+00:00,False,False,False,-0.72,0.8400000000000001,1.3199999999999998,-0.2,-0.04,-0.2,-0.4,1.8,1.44,-0.4,-0.4,0.64,1.4,-0.36,-0.24,-0.08,-0.5599999999999999,1.16,0.72,-0.9199999999999999,0.52,2.7199999999999998,6.640000000000001,0.44000000000000006,0.44000000000000006,0.6799999999999999,0.16,11.16,10.0,0.24,0.4,9.52,11.08,0.4,0.2,0.6,0.44000000000000006,12.48,12.76,2.12,-0.52,1.3599999999999999,2.6399999999999997,-0.2,0.04,0.36,-0.4,6.640000000000001,3.9200000000000004,-0.44000000000000006,-0.8800000000000001,0.72,1.6,-0.6799999999999999,-0.52,-0.52,-0.72,2.4,1.8,-0.6799999999999999,-2.48,-1.24,0.44000000000000006,-1.6800000000000002,-1.2,-0.9199999999999999,-1.44,3.08,1.44,-1.9600000000000002,-1.0,0.6799999999999999,1.44,-0.6,-0.64,-0.4,-0.72,2.3600000000000003,1.6800000000000002,-0.8400000000000001
2025-04-15 00:09:21.760000+00:00,False,False,False,-0.6799999999999999,0.76,1.24,-0.2,-0.0,-0.2,-0.4,1.8,1.4,-0.4,-0.4,0.6,1.28,-0.32,-0.2,-0.04,-0.52,1.1199999999999999,0.72,-0.8800000000000001,0.52,2.7600000000000002,6.24,0.44000000000000006,0.44000000000000006,0.6799999999999999,0.2,11.2,9.84,0.32,0.4,9.24,10.48,0.36,0.2,0.6,0.44000000000000006,12.24,12.48,2.04,-0.48,0.8400000000000001,2.04,-0.2,0.04,0.36,-0.4,6.44,3.3600000000000003,-0.44000000000000006,-0.8800000000000001,0.64,1.4,-0.6799999999999999,-0.48,-0.52,-0.8,2.2,1.56,-0.64,-2.44,-1.48,0.12,-1.6800000000000002,-1.2,-0.9199999999999999,-1.44,2.96,1.1199999999999999,-1.92,-1.0,0.64,1.3599999999999999,-0.6,-0.6,-0.4,-0.6799999999999999,2.2800000000000002,1.52,-0.8
2025-04-15 00:09:21.774000+00:00,False,False,False,-0.64,0.76,1.16,-0.2,-0.0,-0.2,-0.4,1.7600000000000002,1.4,-0.4,-0.4,0.6,1.2,-0.27999999999999997,-0.2,-0.0,-0.48,1.1199999999999999,0.6799999999999999,-0.8400000000000001,0.5599999999999999,2.6,5.4,0.44000000000000006,0.4,0.6799999999999999,0.2,11.040000000000001,9.559999999999999,0.32,0.44000000000000006,8.92,9.84,0.36,0.2,0.6,0.4,12.0,12.16,1.9600000000000002,-0.44000000000000006,0.6799999999999999,1.7600000000000002,-0.2,0.04,0.36,-0.4,6.16,3.04,-0.4,-0.8400000000000001,0.6,1.24,-0.6799999999999999,-0.48,-0.52,-0.76,2.16,1.44,-0.64,-2.4,-1.52,-0.0,-1.6800000000000002,-1.16,-0.8800000000000001,-1.44,2.68,0.96,-1.8800000000000001,-1.0,0.64,1.24,-0.6,-0.6,-0.4,-0.6799999999999999,2.2,1.44,-0.76
2025-04-15 00:09:21.775000+00:00,False,False,False,-0.64,0.72,1.08,-0.16,-0.0,-0.2,-0.4,1.72,1.3599999999999999,-0.36,-0.36,0.64,1.1199999999999999,-0.24,-0.2,-0.0,-0.44000000000000006,1.1199999999999999,0.6799999999999999,-0.76,0.5599999999999999,2.32,4.4799999999999995,0.44000000000000006,0.4,0.6799999999999999,0.2,10.76,9.24,0.27999999999999997,0.52,8.559999999999999,9.2,0.32,0.2,0.6,0.44000000000000006,11.559999999999999,11.76,1.8800000000000001,-0.4,0.64,1.56,-0.2,0.04,0.4,-0.4,5.5200000000000005,2.7600000000000002,-0.36,-0.8,0.6,1.2,-0.64,-0.44000000000000006,-0.48,-0.72,2.04,1.3599999999999999,-0.64,-2.3600000000000003,-1.56,-0.08,-1.64,-1.1199999999999999,-0.8400000000000001,-1.4,2.32,0.8,-1.8399999999999999,-1.0,0.5599999999999999,1.16,-0.6,-0.6,-0.4,-0.64,2.08,1.3599999999999999,-0.76
2025-04-15 00:09:21.798000+00:00,False,False,False,-0.64,0.6799999999999999,1.0,-0.12,-0.0,-0.2,-0.4,1.64,1.3199999999999998,-0.32,-0.32,0.64,1.04,-0.24,-0.2,-0.0,-0.44000000000000006,1.08,0.64,-0.76,0.5599999999999999,2.04,3.72,0.4,0.4,0.72,0.2,10.440000000000001,8.959999999999999,0.27999999999999997,0.6,8.120000000000001,8.52,0.27999999999999997,0.2,0.5599999999999999,0.48,10.72,11.08,1.7600000000000002,-0.36,0.5599999999999999,1.4,-0.2,0.04,0.4,-0.4,4.6,2.48,-0.36,-0.8,0.6,1.1199999999999999,-0.6,-0.4,-0.44000000000000006,-0.6799999999999999,1.8,1.28,-0.6,-2.32,-1.6,-0.16,-1.6,-1.08,-0.76,-1.3199999999999998,1.72,0.64,-1.8,-1.0,0.52,1.08,-0.6,-0.6,-0.4,-0.6,1.8800000000000001,1.24,-0.76
2025-04-15 00:09:21.812000+00:00,False,False,False,-0.5599999999999999,0.64,0.96,-0.08,-0.0,-0.2,-0.36,1.56,1.28,-0.27999999999999997,-0.27999999999999997,0.6,0.96,-0.2,-0.2,-0.0,-0.4,0.96,0.5599999999999999,-0.72,0.6,1.92,3.3200000000000003,0.4,0.4,0.72,0.2,10.120000000000001,8.76,0.32,0.64,7.56,7.68,0.24,0.2,0.52,0.48,9.28,10.0,1.6,-0.36,0.48,1.28,-0.2,0.04,0.4,-0.4,3.44,2.04,-0.4,-0.8,0.6,1.04,-0.5599999999999999,-0.4,-0.4,-0.64,1.44,1.2,-0.52,-2.2800000000000002,-1.6,-0.2,-1.6,-1.08,-0.76,-1.28,1.0,0.4,-1.7600000000000002,-0.96,0.48,1.04,-0.6,-0.6,-0.4,-0.6,1.56,1.16,-0.76
