Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80
2025-04-15 00:07:25.930000+00:00,False,False,False,-0.2,0.8,0.5599999999999999,-0.0,-0.0,-0.2,-0.2,0.96,0.8800000000000001,-0.12,-0.16,0.6,0.72,-0.0,-0.0,-0.0,-0.2,0.8800000000000001,0.5599999999999999,-0.6,0.76,2.2800000000000002,1.64,0.27999999999999997,0.27999999999999997,0.4,0.2,9.48,8.72,1.64,1.2,7.159999999999999,3.5200000000000005,0.08,0.2,0.2,0.64,11.040000000000001,9.92,1.04,0.32,5.64,3.4799999999999995,0.12,0.52,0.44000000000000006,0.44000000000000006,7.12,4.8,1.0,-0.4,2.12,0.76,-0.44000000000000006,-0.0,0.16,-0.52,2.08,1.24,-0.12,-0.44000000000000006,3.0,1.48,-0.6,-0.24,-0.44000000000000006,-0.4,4.279999999999999,2.7600000000000002,-0.0,-1.04,1.3199999999999998,0.2,-1.08,-0.4,-0.5599999999999999,-0.8800000000000001,1.04,-0.04,-1.1199999999999999
2025-04-15 00:07:25.931000+00:00,False,False,False,-0.2,0.76,0.52,-0.0,-0.0,-0.2,-0.2,1.0,0.8800000000000001,-0.12,-0.16,0.64,0.72,-0.0,-0.0,-0.0,-0.2,0.8800000000000001,0.6,-0.6,0.52,1.7600000000000002,1.44,0.24,0.24,0.4,0.12,9.52,8.68,1.64,1.2,7.08,3.56,0.08,0.2,0.2,0.6,11.120000000000001,9.959999999999999,1.04,0.32,5.5600000000000005,3.5200000000000005,0.12,0.48,0.44000000000000006,0.44000000000000006,7.359999999999999,4.84,1.0,-0.4,2.12,0.8,-0.44000000000000006,-0.08,0.16,-0.52,2.16,1.28,-0.16,-0.44000000000000006,2.96,1.48,-0.6,-0.27999999999999997,-0.44000000000000006,-0.4,4.4,2.8,-0.0,-1.04,1.3199999999999998,0.2,-1.04,-0.4,-0.5599999999999999,-0.9199999999999999,1.08,-0.04,-1.1199999999999999
2025-04-15 00:07:25.949000+00:00,False,False,False,-0.2,0.76,0.5599999999999999,-0.0,-0.0,-0.2,-0.2,1.04,0.8400000000000001,-0.16,-0.16,0.6,0.72,-0.0,-0.0,-0.0,-0.2,0.8800000000000001,0.6,-0.5599999999999999,0.27999999999999997,1.52,1.4,0.24,0.2,0.4,0.12,9.440000000000001,8.52,1.56,1.16,7.08,3.6399999999999997,0.08,0.2,0.2,0.6,11.120000000000001,9.959999999999999,1.04,0.32,5.5200000000000005,3.6,0.12,0.44000000000000006,0.48,0.4,7.5200000000000005,4.92,1.0,-0.4,2.12,0.8400000000000001,-0.48,-0.12,0.16,-0.5599999999999999,2.2,1.28,-0.16,-0.44000000000000006,2.92,1.56,-0.5599999999999999,-0.27999999999999997,-0.44000000000000006,-0.4,4.4799999999999995,2.7600000000000002,-0.0,-1.04,1.3599999999999999,0.24,-1.08,-0.4,-0.5599999999999999,-0.96,1.08,-0.04,-1.16
2025-04-15 00:07:25.950000+00:00,False,False,False,-0.2,0.8800000000000001,0.64,-0.0,-0.0,-0.2,-0.2,0.9199999999999999,0.6799999999999999,-0.2,-0.2,0.64,0.76,-0.04,-0.0,-0.0,-0.16,0.8,0.5599999999999999,-0.52,0.48,2.48,2.12,0.27999999999999997,0.2,0.4,0.12,8.0,7.159999999999999,1.4,1.28,7.68,4.08,0.04,0.2,0.2,0.6,9.92,8.84,0.96,0.36,6.68,4.5200000000000005,0.16,0.44000000000000006,0.52,0.44000000000000006,7.159999999999999,4.6,1.0,-0.36,2.52,1.2,-0.48,-0.12,0.12,-0.52,2.04,1.1199999999999999,-0.16,-0.4,3.6,2.12,-0.6,-0.32,-0.48,-0.36,4.16,2.44,-0.0,-1.04,1.6800000000000002,0.52,-1.1199999999999999,-0.4,-0.5599999999999999,-0.9199999999999999,0.8800000000000001,-0.2,-1.2
2025-04-15 00:07:26.075000+00:00,True,False,True,-0.2,1.0,0.72,-0.0,-0.0,-0.2,-0.16,0.76,0.52,-0.2,-0.24,0.64,0.8,-0.08,-0.0,-0.0,-0.12,0.72,0.48,-0.48,0.72,3.56,2.8,0.32,0.2,0.4,0.12,6.5200000000000005,5.8,1.24,1.4,8.36,4.6,-0.0,0.2,0.2,0.52,8.52,7.56,0.9199999999999999,0.4,7.92,5.4799999999999995,0.2,0.44000000000000006,0.52,0.48,6.720000000000001,4.2,1.0,-0.36,2.96,1.52,-0.44000000000000006,-0.12,0.12,-0.52,1.8800000000000001,0.9199999999999999,-0.16,-0.4,4.32,2.68,-0.64,-0.32,-0.48,-0.32,3.8,2.08,-0.0,-1.04,2.04,0.8,-1.16,-0.44000000000000006,-0.6,-0.8800000000000001,0.72,-0.4,-1.16
2025-04-15 00:07:26.076000+00:00,False,False,True,-0.2,1.08,0.76,-0.0,-0.04,-0.2,-0.16,0.64,0.4,-0.2,-0.27999999999999997,0.5599999999999999,0.8,-0.12,-0.0,-0.0,-0.12,0.6799999999999999,0.44000000000000006,-0.44000000000000006,0.9199999999999999,4.5200000000000005,3.4799999999999995,0.36,0.2,0.4,0.16,5.04,4.36,1.08,1.4,8.68,4.76,-0.0,0.2,0.2,0.44000000000000006,7.2,6.32,0.8400000000000001,0.4,8.120000000000001,5.64,0.2,0.4,0.52,0.52,6.5200000000000005,3.84,1.0,-0.32,2.96,1.56,-0.48,-0.12,0.08,-0.5599999999999999,1.8,0.6799999999999999,-0.2,-0.32,4.4799999999999995,2.8,-0.64,-0.27999999999999997,-0.48,-0.32,3.6,1.8,-0.0,-1.0,2.04,0.8800000000000001,-1.16,-0.44000000000000006,-0.6799999999999999,-0.8800000000000001,0.6,-0.6,-1.1199999999999999
2025-04-15 00:07:26.077000+00:00,False,False,True,-0.2,1.16,0.8,-0.0,-0.08,-0.2,-0.12,0.52,0.27999999999999997,-0.16,-0.32,0.48,0.8,-0.16,-0.0,-0.0,-0.12,0.64,0.4,-0.36,1.16,5.36,4.0,0.4,0.2,0.4,0.2,3.6399999999999997,3.04,0.9199999999999999,1.4,8.879999999999999,4.84,-0.0,0.2,0.2,0.4,6.24,5.279999999999999,0.8,0.4,8.24,5.8,0.2,0.4,0.52,0.5599999999999999,6.32,3.56,0.96,-0.32,2.92,1.6,-0.48,-0.12,0.04,-0.5599999999999999,1.6800000000000002,0.44000000000000006,-0.2,-0.27999999999999997,4.5600000000000005,2.92,-0.64,-0.27999999999999997,-0.52,-0.32,3.44,1.56,-0.0,-1.0,2.08,0.96,-1.2,-0.44000000000000006,-0.72,-0.8400000000000001,0.52,-0.8,-1.1199999999999999
2025-04-15 00:07:26.166000+00:00,False,False,True,-0.24,1.2,0.8,-0.0,-0.08,-0.2,-0.12,0.4,0.24,-0.16,-0.32,0.48,0.8,-0.2,-0.0,-0.0,-0.08,0.64,0.4,-0.36,1.4,5.84,4.32,0.4,0.2,0.4,0.2,2.6,2.08,0.76,1.4,9.0,4.88,-0.0,0.2,0.2,0.4,5.6,5.12,0.8800000000000001,0.4,8.32,5.88,0.2,0.44000000000000006,0.52,0.6,6.2,3.5200000000000005,0.9199999999999999,-0.32,2.88,1.6,-0.48,-0.12,0.04,-0.52,1.56,0.27999999999999997,-0.24,-0.27999999999999997,4.64,2.96,-0.6799999999999999,-0.32,-0.52,-0.32,3.3200000000000003,1.56,-0.04,-1.0,2.08,0.96,-1.2,-0.44000000000000006,-0.72,-0.8,0.44000000000000006,-0.9199999999999999,-1.16
2025-04-15 00:07:26.186000+00:00,False,False,True,-0.24,1.2,0.8,-0.0,-0.08,-0.2,-0.08,0.4,0.27999999999999997,-0.16,-0.36,0.48,0.8,-0.2,-0.0,-0.0,-0.08,0.6799999999999999,0.44000000000000006,-0.36,1.4,5.76,4.279999999999999,0.36,0.2,0.4,0.2,2.6399999999999997,2.2,0.72,1.4,9.0,4.92,-0.0,0.2,0.2,0.4,5.8,6.0,0.96,0.4,8.28,5.88,0.24,0.44000000000000006,0.52,0.6,6.24,3.8,0.9199999999999999,-0.4,2.84,1.56,-0.52,-0.16,0.08,-0.5599999999999999,1.48,0.24,-0.27999999999999997,-0.27999999999999997,4.64,2.96,-0.64,-0.32,-0.48,-0.36,3.3200000000000003,1.7600000000000002,-0.08,-1.0,2.08,0.9199999999999999,-1.2,-0.44000000000000006,-0.72,-0.8,0.4,-0.8400000000000001,-1.16
2025-04-15 00:07:26.187000+00:00,False,False,True,-0.24,1.2,0.8,-0.0,-0.08,-0.2,-0.08,0.4,0.32,-0.16,-0.36,0.52,0.8,-0.2,-0.0,-0.0,-0.12,0.6799999999999999,0.52,-0.36,1.3599999999999999,5.5200000000000005,4.16,0.36,0.2,0.4,0.2,2.68,2.2399999999999998,0.64,1.4,8.959999999999999,4.88,-0.0,0.2,0.2,0.48,6.08,7.0,1.04,0.4,8.24,5.84,0.27999999999999997,0.44000000000000006,0.5599999999999999,0.6,6.32,4.16,0.8800000000000001,-0.36,2.8,1.56,-0.5599999999999999,-0.2,0.12,-0.52,1.44,0.27999999999999997,-0.32,-0.27999999999999997,4.6,2.96,-0.64,-0.32,-0.48,-0.36,3.3600000000000003,2.0,-0.12,-1.0,2.04,0.9199999999999999,-1.16,-0.4,-0.64,-0.8,0.36,-0.76,-1.2
