Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80
2025-04-14 23:44:43.408000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.47999999999999,-67.2,-103.44000000000001,-102.8,-102.08,-99.84,-102.2,-101.96000000000001,-102.47999999999999,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.36,-102.72,-102.24,-100.28,-102.67999999999999,-103.0,-109.4,-103.0,-102.44000000000001,-102.0,-102.0,-102.2,-103.04,-102.92,-103.0,-103.2,-67.8,-104.08,-103.52000000000001,-101.2,-101.24,-102.8,-102.4,-102.08,-100.03999999999999,-103.4,-92.08,-99.67999999999999,-102.4,-99.6,-99.6,-102.47999999999999,-102.64000000000001,-102.12,-102.92,-103.47999999999999,-65.96000000000001,-102.4,-102.4,-102.2,-102.4,-102.84,-102.0,-101.67999999999999,-102.12,-103.04,-87.67999999999999,-100.76,-101.08,-101.8,-102.0,-102.24,-101.72,-102.0,-102.64000000000001,-102.84,-61.96,-102.16,-102.0,-101.8,-101.44,-102.36
2025-04-14 23:44:43.465000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.47999999999999,-67.2,-103.44000000000001,-102.8,-102.03999999999999,-99.84,-102.2,-101.96000000000001,-102.52000000000001,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.36,-102.72,-102.28,-100.24,-102.67999999999999,-103.0,-109.35999999999999,-103.0,-102.4,-102.0,-102.0,-102.2,-103.04,-102.96,-103.0,-103.2,-67.8,-104.08,-103.52000000000001,-101.2,-101.24,-102.8,-102.4,-102.08,-100.08,-103.4,-92.08,-99.67999999999999,-102.4,-99.6,-99.6,-102.47999999999999,-102.67999999999999,-102.12,-102.92,-103.44000000000001,-65.96000000000001,-102.4,-102.4,-102.2,-102.4,-102.84,-102.0,-101.67999999999999,-102.12,-103.0,-87.72,-100.76,-101.08,-101.8,-102.0,-102.24,-101.72,-102.0,-102.67999999999999,-102.8,-61.96,-102.12,-102.0,-101.8,-101.44,-102.4
2025-04-14 23:44:43.466000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.47999999999999,-67.2,-103.44000000000001,-102.8,-102.03999999999999,-99.84,-102.2,-101.96000000000001,-102.55999999999999,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.4,-102.72,-102.28,-100.24,-102.67999999999999,-103.0,-109.35999999999999,-103.0,-102.44000000000001,-102.0,-102.0,-102.2,-103.04,-102.92,-103.0,-103.2,-67.8,-104.04,-103.47999999999999,-101.2,-101.24,-102.8,-102.4,-102.03999999999999,-100.03999999999999,-103.4,-92.12,-99.67999999999999,-102.4,-99.64,-99.6,-102.52000000000001,-102.67999999999999,-102.16,-102.96,-103.44000000000001,-65.96000000000001,-102.4,-102.4,-102.2,-102.4,-102.84,-102.0,-101.64,-102.16,-103.0,-87.72,-100.76,-101.08,-101.8,-102.0,-102.24,-101.72,-102.0,-102.64000000000001,-102.8,-61.96,-102.08,-102.0,-101.8,-101.47999999999999,-102.4
2025-04-14 23:44:43.487000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.47999999999999,-67.2,-103.4,-102.8,-102.03999999999999,-99.84,-102.2,-101.96000000000001,-102.52000000000001,-102.2,-104.0,-108.0,-103.4,-104.6,-102.6,-102.36,-102.75999999999999,-102.28,-100.24,-102.67999999999999,-103.04,-109.35999999999999,-103.0,-102.44000000000001,-102.0,-102.0,-102.2,-103.08,-102.92,-103.0,-103.2,-67.8,-104.08,-103.52000000000001,-101.2,-101.24,-102.8,-102.36,-102.03999999999999,-100.08,-103.4,-92.16,-99.72,-102.44000000000001,-99.64,-99.6,-102.52000000000001,-102.67999999999999,-102.2,-102.96,-103.44000000000001,-65.96000000000001,-102.4,-102.4,-102.24,-102.4,-102.88,-102.0,-101.64,-102.12,-103.0,-87.76,-100.76,-101.12,-101.8,-102.0,-102.24,-101.76,-102.0,-102.64000000000001,-102.8,-62.0,-102.03999999999999,-102.0,-101.8,-101.47999999999999,-102.4
2025-04-14 23:44:43.488000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.44000000000001,-67.2,-103.4,-102.8,-102.03999999999999,-99.84,-102.2,-101.96000000000001,-102.55999999999999,-102.2,-104.0,-108.0,-103.4,-104.6,-102.6,-102.36,-102.8,-102.28,-100.2,-102.67999999999999,-103.04,-109.35999999999999,-103.0,-102.47999999999999,-102.0,-102.0,-102.2,-103.04,-102.96,-103.0,-103.2,-67.8,-104.04,-103.52000000000001,-101.2,-101.2,-102.8,-102.36,-102.0,-100.08,-103.4,-92.16,-99.76,-102.44000000000001,-99.64,-99.6,-102.52000000000001,-102.72,-102.2,-102.96,-103.44000000000001,-65.96000000000001,-102.4,-102.4,-102.28,-102.4,-102.84,-102.0,-101.64,-102.08,-103.04,-87.8,-100.76,-101.08,-101.8,-101.96000000000001,-102.24,-101.8,-102.0,-102.67999999999999,-102.84,-62.0,-102.03999999999999,-102.0,-101.8,-101.47999999999999,-102.4
2025-04-14 23:44:43.526000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.44000000000001,-67.24,-103.4,-102.8,-102.0,-99.84,-102.2,-101.96000000000001,-102.52000000000001,-102.2,-104.0,-108.0,-103.4,-104.6,-102.6,-102.36,-102.75999999999999,-102.28,-100.2,-102.64000000000001,-103.08,-109.35999999999999,-103.0,-102.47999999999999,-102.0,-102.0,-102.2,-103.04,-102.96,-103.0,-103.2,-67.84,-104.04,-103.52000000000001,-101.2,-101.2,-102.8,-102.36,-102.03999999999999,-100.08,-103.4,-92.12,-99.76,-102.44000000000001,-99.64,-99.64,-102.55999999999999,-102.72,-102.2,-102.92,-103.4,-65.96000000000001,-102.4,-102.4,-102.28,-102.4,-102.84,-102.0,-101.6,-102.08,-103.04,-87.76,-100.72,-101.03999999999999,-101.8,-101.96000000000001,-102.28,-101.8,-102.0,-102.67999999999999,-102.84,-61.96,-102.0,-102.0,-101.8,-101.47999999999999,-102.4
2025-04-14 23:44:43.527000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.47999999999999,-67.24,-103.4,-102.8,-102.0,-99.8,-102.2,-101.96000000000001,-102.52000000000001,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.36,-102.75999999999999,-102.24,-100.24,-102.64000000000001,-103.08,-109.4,-103.0,-102.47999999999999,-102.0,-102.0,-102.2,-103.04,-102.92,-103.0,-103.2,-67.84,-104.08,-103.52000000000001,-101.2,-101.2,-102.8,-102.36,-102.03999999999999,-100.08,-103.4,-92.08,-99.76,-102.44000000000001,-99.64,-99.64,-102.55999999999999,-102.72,-102.2,-102.92,-103.4,-65.96000000000001,-102.4,-102.4,-102.28,-102.4,-102.84,-102.0,-101.6,-102.08,-103.04,-87.72,-100.72,-101.08,-101.8,-101.96000000000001,-102.28,-101.8,-102.0,-102.64000000000001,-102.88,-61.96,-102.0,-102.0,-101.8,-101.47999999999999,-102.4
2025-04-14 23:44:43.565000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.52000000000001,-67.24,-103.4,-102.8,-102.03999999999999,-99.8,-102.2,-101.92,-102.47999999999999,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.36,-102.75999999999999,-102.2,-100.24,-102.64000000000001,-103.08,-109.4,-103.0,-102.44000000000001,-102.0,-102.0,-102.2,-103.08,-102.96,-103.0,-103.2,-67.84,-104.12,-103.52000000000001,-101.2,-101.2,-102.8,-102.36,-102.03999999999999,-100.08,-103.4,-92.03999999999999,-99.76,-102.44000000000001,-99.6,-99.64,-102.55999999999999,-102.67999999999999,-102.2,-102.88,-103.4,-65.96000000000001,-102.4,-102.36,-102.28,-102.4,-102.84,-102.0,-101.6,-102.08,-103.04,-87.72,-100.76,-101.12,-101.8,-101.96000000000001,-102.28,-101.8,-102.0,-102.67999999999999,-102.92,-61.96,-102.03999999999999,-102.0,-101.8,-101.47999999999999,-102.4
2025-04-14 23:44:43.566000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.55999999999999,-67.24,-103.4,-102.8,-102.08,-99.8,-102.2,-101.92,-102.52000000000001,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.4,-102.72,-102.2,-100.28,-102.64000000000001,-103.04,-109.4,-103.0,-102.47999999999999,-102.0,-102.0,-102.2,-103.08,-102.92,-103.0,-103.2,-67.84,-104.12,-103.52000000000001,-101.2,-101.2,-102.8,-102.4,-102.03999999999999,-100.08,-103.4,-92.0,-99.76,-102.4,-99.6,-99.64,-102.6,-102.67999999999999,-102.16,-102.84,-103.4,-65.96000000000001,-102.4,-102.36,-102.24,-102.4,-102.8,-102.0,-101.6,-102.08,-103.04,-87.72,-100.76,-101.12,-101.8,-101.96000000000001,-102.24,-101.8,-102.0,-102.67999999999999,-102.92,-61.96,-102.03999999999999,-102.0,-101.8,-101.44,-102.36
2025-04-14 23:44:43.586000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.6,-67.24,-103.44000000000001,-102.8,-102.08,-99.84,-102.2,-101.88,-102.47999999999999,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.4,-102.72,-102.2,-100.28,-102.67999999999999,-103.04,-109.4,-103.04,-102.44000000000001,-102.0,-102.0,-102.2,-103.12,-102.88,-103.0,-103.2,-67.84,-104.16,-103.55999999999999,-101.2,-101.2,-102.8,-102.4,-102.03999999999999,-100.12,-103.4,-92.0,-99.76,-102.4,-99.6,-99.64,-102.6,-102.67999999999999,-102.16,-102.88,-103.4,-65.96000000000001,-102.4,-102.36,-102.24,-102.4,-102.8,-102.0,-101.6,-102.08,-103.0,-87.72,-100.76,-101.12,-101.8,-102.0,-102.24,-101.76,-102.0,-102.64000000000001,-102.88,-61.96,-102.03999999999999,-102.0,-101.8,-101.47999999999999,-102.32000000000001
2025-04-14 23:44:43.623000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.6,-67.2,-103.47999999999999,-102.8,-102.12,-99.84,-102.2,-101.88,-102.52000000000001,-102.2,-104.0,-108.0,-103.35999999999999,-104.6,-102.6,-102.4,-102.75999999999999,-102.2,-100.28,-102.67999999999999,-103.04,-109.4,-103.04,-102.44000000000001,-102.0,-102.0,-102.2,-103.12,-102.84,-103.0,-103.2,-67.8,-104.2,-103.52000000000001,-101.2,-101.2,-102.8,-102.4,-102.0,-100.16,-103.4,-92.03999999999999,-99.8,-102.4,-99.6,-99.6,-102.6,-102.67999999999999,-102.16,-102.88,-103.44000000000001,-65.96000000000001,-102.4,-102.36,-102.28,-102.44000000000001,-102.8,-102.0,-101.6,-102.03999999999999,-103.0,-87.76,-100.8,-101.12,-101.8,-102.0,-102.24,-101.76,-102.0,-102.64000000000001,-102.88,-62.0,-102.03999999999999,-102.0,-101.8,-101.47999999999999,-102.28
2025-04-14 23:44:43.624000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.55999999999999,-67.2,-103.47999999999999,-102.8,-102.12,-99.84,-102.2,-101.92,-102.52000000000001,-102.2,-104.0,-108.0,-103.4,-104.6,-102.6,-102.4,-102.75999999999999,-102.2,-100.24,-102.67999999999999,-103.04,-109.4,-103.04,-102.47999999999999,-102.0,-102.0,-102.2,-103.12,-102.88,-103.0,-103.2,-67.8,-104.16,-103.52000000000001,-101.2,-101.2,-102.84,-102.4,-102.0,-100.12,-103.4,-92.08,-99.8,-102.4,-99.6,-99.6,-102.6,-102.64000000000001,-102.16,-102.84,-103.47999999999999,-66.0,-102.4,-102.36,-102.32000000000001,-102.44000000000001,-102.8,-102.03999999999999,-101.6,-102.03999999999999,-103.0,-87.8,-100.8,-101.08,-101.8,-102.0,-102.24,-101.76,-102.0,-102.64000000000001,-102.84,-62.0,-102.03999999999999,-102.0,-101.8,-101.47999999999999,-102.28
2025-04-14 23:44:43.644000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.55999999999999,-67.2,-103.47999999999999,-102.8,-102.12,-99.84,-102.2,-101.92,-102.55999999999999,-102.2,-104.0,-108.0,-103.4,-104.6,-102.6,-102.4,-102.72,-102.24,-100.28,-102.67999999999999,-103.04,-109.4,-103.04,-102.47999999999999,-102.0,-102.0,-102.2,-103.08,-102.84,-103.0,-103.16,-67.8,-104.16,-103.55999999999999,-101.2,-101.2,-102.84,-102.4,-102.0,-100.16,-103.4,-92.12,-99.8,-102.4,-99.6,-99.6,-102.55999999999999,-102.67999999999999,-102.16,-102.84,-103.52000000000001,-66.0,-102.4,-102.44000000000001,-102.36,-102.44000000000001,-102.8,-102.03999999999999,-101.6,-102.03999999999999,-103.0,-87.8,-100.8,-101.03999999999999,-101.8,-102.03999999999999,-102.24,-101.76,-102.0,-102.64000000000001,-102.8,-62.0,-102.0,-102.0,-101.8,-101.47999999999999,-102.24
2025-04-14 23:44:43.645000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.52000000000001,-67.2,-103.47999999999999,-102.8,-102.08,-99.84,-102.2,-101.92,-102.55999999999999,-102.2,-104.0,-108.0,-103.4,-104.6,-102.6,-102.36,-102.75999999999999,-102.28,-100.24,-102.67999999999999,-103.08,-109.4,-103.04,-102.47999999999999,-102.0,-102.0,-102.2,-103.04,-102.88,-103.0,-103.16,-67.8,-104.12,-103.52000000000001,-101.2,-101.2,-102.84,-102.4,-102.0,-100.16,-103.4,-92.12,-99.8,-102.4,-99.6,-99.6,-102.55999999999999,-102.72,-102.2,-102.88,-103.52000000000001,-66.0,-102.4,-102.44000000000001,-102.36,-102.44000000000001,-102.8,-102.03999999999999,-101.6,-102.08,-103.0,-87.76,-100.76,-101.03999999999999,-101.8,-102.03999999999999,-102.28,-101.76,-102.0,-102.64000000000001,-102.84,-62.0,-102.0,-102.0,-101.8,-101.47999999999999,-102.24
2025-04-14 23:44:43.646000+00:00,False,False,False,-102.0,-100.2,-101.6,-103.52000000000001,-67.2,-103.44000000000001,-102.8,-102.08,-99.8,-102.2,-101.92,-102.6,-102.2,-104.0,-108.0,-103.4,-104.6,-102.6,-102.32000000000001,-102.72,-102.32000000000001,-100.24,-102.67999999999999,-103.12,-109.35999999999999,-103.0,-102.52000000000001,-102.0,-102.0,-102.2,-103.04,-102.88,-103.0,-103.16,-67.8,-104.08,-103.52000000000001,-101.2,-101.2,-102.84,-102.4,-102.0,-100.12,-103.4,-92.16,-99.8,-102.4,-99.6,-99.6,-102.55999999999999,-102.72,-102.2,-102.88,-103.55999999999999,-65.96000000000001,-102.4,-102.44000000000001,-102.32000000000001,-102.44000000000001,-102.8,-102.03999999999999,-101.6,-102.08,-103.04,-87.72,-100.76,-101.03999999999999,-101.84,-102.03999999999999,-102.28,-101.8,-102.0,-102.67999999999999,-102.88,-62.0,-102.0,-102.0,-101.84,-101.47999999999999,-102.28
