Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,sum
2025-04-14 23:20:48.374000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.52,11.440000000000001,1.16,0.0,-0.16,0.0,0.0,0.0,0.0,0.12,0.48,7.88,2.04,0.12,0.24,0.0,0.0,1.6800000000000002,1.0,1.0,1.04,10.52,1.6,0.64,0.8,0.6,1.08,1.8,2.04,1.8800000000000001,1.24,9.08,2.7199999999999998,1.52,1.56,1.6800000000000002,2.0,1.6,1.9600000000000002,1.92,1.28,6.4,2.2800000000000002,1.48,1.3599999999999999,1.64,1.8800000000000001,0.96,1.3599999999999999,1.0,0.5599999999999999,6.24,1.08,0.5599999999999999,0.6799999999999999,0.64,0.72,1.24,0.8800000000000001,0.8,0.8,5.279999999999999,1.0,0.24,-0.0,0.36,0.48,116.83999999999999
2025-04-14 23:20:48.375000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.48,11.559999999999999,1.24,0.0,-0.04,0.0,0.0,0.0,0.0,0.16,0.44000000000000006,7.840000000000001,2.08,0.16,0.27999999999999997,0.0,0.0,1.72,1.0,1.0,1.04,10.32,1.8,0.64,0.8,0.6,1.08,1.92,2.16,1.9600000000000002,1.28,8.8,2.88,1.56,1.6,1.72,2.08,1.7600000000000002,2.04,1.9600000000000002,1.3199999999999998,6.36,2.3600000000000003,1.52,1.4,1.6800000000000002,1.92,1.08,1.44,1.08,0.6,6.12,1.2,0.6,0.72,0.72,0.76,1.3599999999999999,0.9199999999999999,0.8,0.8,5.2,1.04,0.27999999999999997,-0.0,0.36,0.44000000000000006,119.03999999999999
2025-04-14 23:20:48.432000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,11.72,1.3199999999999998,0.0,0.04,0.0,0.0,0.0,0.0,0.16,0.44000000000000006,7.840000000000001,2.12,0.16,0.32,0.0,0.0,1.7600000000000002,1.0,1.0,1.04,10.16,1.9600000000000002,0.64,0.8,0.5599999999999999,1.04,2.04,2.2800000000000002,2.04,1.3199999999999998,8.6,3.0,1.6,1.64,1.8,2.12,1.8800000000000001,2.12,2.0,1.4,6.279999999999999,2.44,1.56,1.3599999999999999,1.72,1.9600000000000002,1.2,1.52,1.1199999999999999,0.64,6.04,1.3199999999999998,0.64,0.76,0.76,0.8400000000000001,1.48,0.96,0.8,0.8,5.12,1.08,0.27999999999999997,0.04,0.32,0.4,121.04000000000002
2025-04-14 23:20:48.433000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.36,11.84,1.4,0.0,0.08,0.0,0.0,0.0,0.0,0.2,0.44000000000000006,7.840000000000001,2.16,0.16,0.36,0.0,0.0,1.7600000000000002,1.0,1.0,1.08,10.0,2.16,0.6799999999999999,0.8,0.52,1.0,2.12,2.32,2.12,1.3599999999999999,8.48,3.16,1.64,1.6800000000000002,1.8399999999999999,2.16,2.0,2.2,2.0,1.44,6.24,2.56,1.6,1.4,1.7600000000000002,2.0,1.3599999999999999,1.6,1.2,0.6799999999999999,6.0,1.4,0.64,0.8400000000000001,0.8,0.8400000000000001,1.6,1.0,0.8400000000000001,0.8,5.12,1.1199999999999999,0.27999999999999997,0.08,0.32,0.44000000000000006,123.28
2025-04-14 23:20:48.471000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.36,11.8,1.3199999999999998,0.0,0.04,0.0,0.0,0.0,0.0,0.2,0.48,7.92,2.2,0.16,0.32,0.0,0.0,1.6800000000000002,1.0,1.0,1.16,10.2,2.2399999999999998,0.72,0.8400000000000001,0.6,1.04,2.08,2.32,2.16,1.48,9.040000000000001,3.16,1.6800000000000002,1.72,1.8399999999999999,2.2399999999999998,2.0,2.2,2.04,1.48,6.56,2.6,1.6,1.4,1.8,2.0,1.28,1.56,1.2,0.76,6.36,1.4,0.64,0.8400000000000001,0.8,0.8800000000000001,1.56,1.0,0.8400000000000001,0.8400000000000001,5.36,1.1199999999999999,0.32,0.08,0.36,0.44000000000000006,125.72000000000001
2025-04-14 23:20:48.472000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.36,11.68,1.24,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.52,7.959999999999999,2.2,0.2,0.32,0.0,0.0,1.64,1.0,1.0,1.24,10.4,2.32,0.76,0.8800000000000001,0.64,1.04,1.9600000000000002,2.2800000000000002,2.2,1.56,9.6,3.16,1.6800000000000002,1.8,1.8800000000000001,2.2800000000000002,1.9600000000000002,2.2,2.04,1.52,6.88,2.6399999999999997,1.6,1.44,1.8,2.0,1.16,1.52,1.2,0.8400000000000001,6.68,1.4,0.6799999999999999,0.8400000000000001,0.8,0.9199999999999999,1.48,1.0,0.8400000000000001,0.8400000000000001,5.6,1.1199999999999999,0.36,0.12,0.36,0.48,127.68
2025-04-14 23:20:48.473000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.32,11.440000000000001,1.1199999999999999,0.0,-0.08,0.0,0.0,0.0,0.0,0.2,0.5599999999999999,8.0,2.16,0.2,0.27999999999999997,0.0,0.0,1.6,1.0,1.0,1.3599999999999999,10.6,2.3600000000000003,0.8,0.9199999999999999,0.6799999999999999,1.08,1.8800000000000001,2.2399999999999998,2.2,1.72,10.24,3.12,1.72,1.8399999999999999,1.92,2.32,1.8399999999999999,2.2,2.08,1.56,7.2,2.6399999999999997,1.64,1.48,1.8,2.04,1.08,1.52,1.16,0.96,7.08,1.4,0.6799999999999999,0.8800000000000001,0.76,0.9199999999999999,1.4,0.96,0.8400000000000001,0.8800000000000001,5.88,1.1199999999999999,0.36,0.16,0.32,0.48,129.52
2025-04-14 23:20:48.492000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.32,11.08,0.96,0.0,-0.16,0.0,0.0,0.0,0.0,0.16,0.6,8.0,2.16,0.2,0.24,0.0,0.0,1.6,1.0,1.0,1.52,10.76,2.4,0.8,0.96,0.72,1.1199999999999999,1.8,2.2,2.2,1.92,10.84,3.12,1.7600000000000002,1.8399999999999999,1.92,2.3600000000000003,1.7600000000000002,2.2,2.12,1.56,7.6,2.6,1.6800000000000002,1.56,1.8,2.08,1.0,1.48,1.1199999999999999,1.08,7.44,1.3599999999999999,0.6799999999999999,0.8800000000000001,0.72,0.9199999999999999,1.3199999999999998,0.96,0.8400000000000001,0.9199999999999999,6.2,1.1199999999999999,0.4,0.12,0.32,0.52,131.08000000000004
2025-04-14 23:20:48.531000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.27999999999999997,10.6,0.8,0.0,-0.24,0.0,0.0,0.0,0.0,0.12,0.64,7.959999999999999,2.12,0.2,0.2,0.0,0.0,1.6,1.0,1.04,1.6800000000000002,10.92,2.4,0.8,1.0,0.72,1.16,1.7600000000000002,2.2,2.2,2.16,11.36,3.08,1.8,1.8399999999999999,1.9600000000000002,2.4,1.72,2.16,2.12,1.64,8.0,2.52,1.72,1.56,1.8,2.08,0.8800000000000001,1.48,1.1199999999999999,1.2,7.76,1.3199999999999998,0.6799999999999999,0.8400000000000001,0.6799999999999999,0.96,1.2,0.9199999999999999,0.8400000000000001,1.0,6.5200000000000005,1.04,0.4,0.12,0.32,0.48,132.2
2025-04-14 23:20:48.552000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,10.040000000000001,0.6799999999999999,0.0,-0.27999999999999997,0.0,0.0,0.0,0.0,0.12,0.6799999999999999,7.92,2.08,0.2,0.2,0.0,0.0,1.64,1.0,1.04,1.8,10.92,2.4,0.8,1.0,0.72,1.16,1.7600000000000002,2.2,2.16,2.32,11.64,3.0,1.7600000000000002,1.8399999999999999,2.0,2.4,1.6800000000000002,2.16,2.12,1.7600000000000002,8.36,2.48,1.72,1.56,1.8,2.08,0.8800000000000001,1.48,1.08,1.3199999999999998,7.92,1.28,0.6799999999999999,0.8400000000000001,0.64,0.9199999999999999,1.1199999999999999,0.8800000000000001,0.8400000000000001,1.08,6.76,1.0,0.4,0.12,0.32,0.48,132.64000000000001
2025-04-14 23:20:48.556000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.12,9.32,0.5599999999999999,0.0,-0.27999999999999997,0.0,0.0,0.0,0.0,0.12,0.72,7.88,2.0,0.2,0.2,0.0,0.0,1.64,1.0,1.04,1.92,10.879999999999999,2.4,0.8,1.0,0.72,1.2,1.8,2.2,2.12,2.52,11.879999999999999,2.92,1.72,1.8,2.0,2.3600000000000003,1.6800000000000002,2.16,2.16,1.9600000000000002,8.76,2.44,1.7600000000000002,1.56,1.8,2.08,0.8800000000000001,1.48,1.04,1.44,8.08,1.2,0.6799999999999999,0.8,0.64,0.8800000000000001,1.1199999999999999,0.8800000000000001,0.8400000000000001,1.28,7.0,0.96,0.4,0.12,0.0,0.48,132.92000000000002
2025-04-14 23:20:48.595000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.08,8.52,0.44000000000000006,0.0,-0.32,0.0,0.0,0.0,0.0,0.08,0.76,7.8,1.92,0.2,0.2,0.0,0.0,1.64,1.0,1.04,1.9600000000000002,10.76,2.4,0.8,1.0,0.6799999999999999,1.16,1.8,2.2,2.08,2.68,12.0,2.8,1.6800000000000002,1.8,1.9600000000000002,2.32,1.6800000000000002,2.12,2.16,2.2399999999999998,9.120000000000001,2.3600000000000003,1.72,1.56,1.8,2.04,0.8400000000000001,1.44,1.04,1.56,8.120000000000001,1.08,0.6799999999999999,0.76,0.64,0.8800000000000001,1.1199999999999999,0.8800000000000001,0.8400000000000001,1.48,7.159999999999999,0.8800000000000001,0.36,0.12,0.0,0.48,132.24
2025-04-14 23:20:48.596000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.56,0.36,0.0,-0.36,0.0,0.0,0.0,0.0,0.08,0.8400000000000001,7.68,1.72,0.2,0.16,0.0,0.0,1.56,0.96,1.0,1.9600000000000002,10.52,2.3600000000000003,0.8,0.96,0.6,1.1199999999999999,1.8,2.2,2.04,2.8,12.08,2.68,1.64,1.8,1.92,2.2800000000000002,1.6800000000000002,2.12,2.12,2.52,9.48,2.32,1.6800000000000002,1.56,1.8,2.0,0.8,1.4,1.04,1.64,8.16,0.96,0.6799999999999999,0.76,0.6799999999999999,0.8400000000000001,1.08,0.8800000000000001,0.8400000000000001,1.72,7.279999999999999,0.8,0.36,0.16,0.32,0.44000000000000006,131.24000000000004
2025-04-14 23:20:48.635000+00:00,False,False,False,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.12,6.6,0.0,0.0,-0.36,0.0,0.0,0.0,0.0,0.08,0.8400000000000001,7.359999999999999,1.44,0.16,0.12,0.0,0.0,1.48,0.9199999999999999,0.8800000000000001,1.8800000000000001,10.040000000000001,2.2399999999999998,0.76,0.9199999999999999,0.5599999999999999,1.04,1.7600000000000002,2.16,1.9600000000000002,2.88,12.08,2.4,1.56,1.7600000000000002,1.8399999999999999,2.2,1.64,2.12,2.12,2.8,9.76,2.2,1.64,1.56,1.7600000000000002,2.0,0.76,1.3599999999999999,1.0,1.72,8.16,0.8,0.6799999999999999,0.76,0.6799999999999999,0.8,1.08,0.8800000000000001,0.8,1.9600000000000002,7.32,0.76,0.36,0.16,0.0,0.44000000000000006,127.56000000000003
2025-04-14 23:20:48.710000+00:00,False,False,False,0.0,0.0,0.0,0.32,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.24,5.68,0.0,0.0,-0.36,0.0,0.0,0.0,0.0,-0.0,0.8,6.4799999999999995,1.08,0.12,0.04,0.0,0.0,1.3599999999999999,0.8400000000000001,0.76,1.7600000000000002,9.28,2.0,0.6799999999999999,0.8400000000000001,0.44000000000000006,0.9199999999999999,1.72,2.04,1.8800000000000001,2.92,11.959999999999999,2.04,1.48,1.6800000000000002,1.72,2.08,1.6,2.04,2.04,3.0,9.72,2.0,1.56,1.48,1.6800000000000002,1.92,0.76,1.3199999999999998,1.0,1.7600000000000002,8.040000000000001,0.5599999999999999,0.6,0.72,0.64,0.8,1.08,0.8400000000000001,0.76,2.2,7.2,0.6799999999999999,0.32,0.2,0.0,0.44000000000000006,121.52000000000004
2025-04-14 23:20:48.711000+00:00,False,False,False,0.0,0.0,0.0,0.44000000000000006,1.7600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.36,4.88,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.08,0.8,5.36,0.72,0.08,-0.04,0.0,0.0,1.2,0.72,0.6,1.48,8.120000000000001,1.64,0.5599999999999999,0.72,0.32,0.76,1.6,1.8800000000000001,1.72,2.84,11.6,1.52,1.3199999999999998,1.52,1.52,1.92,1.48,1.8800000000000001,1.8800000000000001,3.12,9.36,1.6800000000000002,1.3599999999999999,1.3199999999999998,1.52,1.8,0.72,1.24,0.96,1.8,7.8,0.32,0.48,0.72,0.5599999999999999,0.76,1.04,0.8,0.76,2.4,6.92,0.5599999999999999,0.27999999999999997,0.24,0.32,0.44000000000000006,111.88000000000001
2025-04-14 23:20:48.766000+00:00,False,False,False,0.0,0.0,0.0,0.5599999999999999,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.48,4.2,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.12,0.76,4.2,0.4,0.04,-0.12,0.0,0.0,0.96,0.5599999999999999,0.4,1.16,6.56,1.2,0.44000000000000006,0.5599999999999999,0.0,0.6,1.48,1.64,1.52,2.6399999999999997,11.0,1.04,1.1199999999999999,1.3199999999999998,1.3199999999999998,1.72,1.4,1.6800000000000002,1.6800000000000002,3.08,8.72,1.24,1.16,1.1199999999999999,1.28,1.6,0.64,1.16,0.8800000000000001,1.72,7.32,0.0,0.4,0.64,0.48,0.6799999999999999,0.96,0.76,0.72,2.52,6.4799999999999995,0.36,0.24,0.24,0.36,0.44000000000000006,98.79999999999998
2025-04-14 23:20:48.767000+00:00,True,False,True,0.0,0.0,0.0,0.5599999999999999,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.44000000000000006,3.4799999999999995,0.0,0.0,-0.36,0.0,0.0,0.0,0.0,-0.16,0.6,2.84,0.0,0.04,-0.12,0.0,0.0,0.6799999999999999,0.36,0.2,0.8400000000000001,4.8,0.8,0.27999999999999997,0.4,0.0,0.36,1.24,1.3199999999999998,1.2,2.08,8.8,0.6,0.8,1.04,1.0,1.4,1.2,1.3599999999999999,1.4,2.52,6.68,0.8,0.8800000000000001,0.8400000000000001,1.0,1.3199999999999998,0.5599999999999999,1.04,0.72,1.28,5.68,0.0,0.0,0.52,0.32,0.5599999999999999,0.8400000000000001,0.64,0.64,2.08,4.96,0.0,0.12,0.16,0.32,0.4,75.71999999999998
2025-04-14 23:20:48.791000+00:00,False,False,True,0.0,0.0,0.0,0.48,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.36,2.84,0.0,0.0,-0.36,0.0,0.0,0.0,0.0,-0.2,0.48,1.72,0.0,0.08,-0.12,0.0,0.0,0.44000000000000006,0.0,0.04,0.5599999999999999,3.2399999999999998,0.52,0.16,0.24,0.0,0.0,1.0,1.04,0.9199999999999999,1.52,6.68,0.32,0.52,0.76,0.72,1.1199999999999999,1.0,1.04,1.1199999999999999,1.92,4.64,0.4,0.5599999999999999,0.6,0.76,1.04,0.52,0.8800000000000001,0.6,0.8800000000000001,4.12,0.0,0.0,0.4,0.0,0.44000000000000006,0.72,0.52,0.52,1.6,3.4799999999999995,0.0,-0.0,0.12,0.32,0.36,54.68000000000001
